DREPT CIVIL,"4	Clauza penală reprezintă:
","A. evaluarea daunelor-interese prin convenţie a părţilor, după ce s-a produs încălcarea obligaţiei contractuale asumate, după producerea prejudiciului
B. prestaţia efectivă a uneia dintre părţile contractante, stabilită în bani la încheierea contractului, spre a marca faptul că înţelege să îşi îndeplinească obligaţiile asumate
C. convenţie accesorie contractului, prin care părţile determină anticipat echivalentul prejudiciului suferit de creditor ca urmare a neexecutării, executării cu întârziere sau necorespunzătoare a obligaţiei de către debitorul său.
",C
DREPT CIVIL,"46	Au posesiunea de drept a bunurilor succesorale, de la data deschiderii succesiunii:
","A. descendenţii şi ascendenţii defunctului, indiferent de grad
B. colateralii privilegiaţi
C. soţul supravieţuitor.
",A
DREPT CIVIL,"4	Începutul curgerii termenului de prescripție extinctivă poate avea loc:
","A. potrivit înțelegerii părților, în limitele și condițiile prevăzute de lege
B. la momentul nașterii dreptului la acțiune
C. la momentul nașterii raportului de drept substanțial.
",A
DREPT CIVIL,"22	Condiţia de valabilitate a consimţământului este îndeplinită când:
","A. manifestarea de voinţă a fost făcută din prietenie, curtoazie
B. manifestarea de voinţă a fost făcută cu intenţia de a crea, modifica ori a stinge un raport juridic concret
C. manifestarea de voinţă a fost făcută sub condiţia „mă oblig dacă vreau”.
",B
DREPT CIVIL,"3 Rezoluțiunea contractului de întreținere:
","A. poate fi cerută, în condițiile legii, inclusiv de către debitorul obligației de întreținere
B. nu poate opera în baza unei declarații unilaterale de rezoluțiune, deoarece contractul de întreținere este un contract cu executare succesivă
C. poate fi dispusă de instanța judecătorească în toate cazurile în care s-a încheiat un contract de întreținere, iar debitorul obligației de întreținere nu-și execută această obligație.
",A
DREPT CIVIL,"7	În cazul proprietăţii rezolubile:
","A. transmiţătorul este proprietar sub condiţie suspensivă
B. îndeplinirea condiţiei rezolutorii consolidează retroactiv dreptul dobânditorului
C. producerea condiţiei stinge dreptul în patrimoniul transmiţătorului.
",A
DREPT CIVIL,"7 Dreptul de a denunța contractul pe durată determinată recunoscut uneia dintre părți:
","A. poate fi exercitat pe toată durata executării contractului, indiferent de natura acestuia
B. produce efecte și în privința prestațiilor executate sau aflate în curs de executare
C. presupune respectarea unui termen rezonabil de preaviz în cazul contractelor cu prestații succesive sau continue, a căror executare a început.
",C
DREPT CIVIL,"50	Dacă unul dintre copărtaşii garanţi este evins:
","A. paguba este suportată exclusiv de către copărtaşul evins
B. fiecare copărtaş este obligat, în proporţie cu partea sa ereditară, a despăgubi pe copărtaşul său de paguba suferită, copărtaşul evins suportând la rândul său paguba proporţional cu cota sa ereditară
C. paguba se impută numai asupra cotelor – părţi din moştenire ale celorlalţi succesibili.
",B
DREPT CIVIL,"7	Caracterul colectiv al rezervei succesorale presupune:
","A. rezerva se determină şi se atribuie în mod colectiv moştenitorilor
B. de renunţarea sau nedemnitatea unui moştenitor rezervatar vor profita comoştenitorii rezervatari
C. rezerva se calculează şi se atribuie în mod global moştenitorilor rezervatari care vin efectiv la moştenire.
",C
DREPT CIVIL,"3	În cazul admiterii acțiunii în revendicare:
","A. detentorul precar va fi de drept obligat la restituirea fructelor produse de bun
B. dreptul de retenție al pârâtului nu poate fi exercitat în niciun caz asupra unui bun frugifer
C. proprietarul va fi obligat din oficiu să restituie cheltuielile utile, în limita sporului de valoare.
",B
DREPT CIVIL,"2	Este sancționată cu nulitatea relativă a contractului:
","A. eroarea de calcul
B. eroarea de drept asupra oricăror dispoziții legale
C. eroarea asupra obiectului contractului.
",C
DREPT CIVIL,"16 În raport cu legislația anterioară Codului civil din 2009, efectul special al suspendării prescripției extinctive nu se produce atunci când:
","A. cauza de suspendare a intervenit ulterior momentului în care a început să curgă prescripția extinctivă
B. termenul de prescripție aplicabil fiind de 6 luni, după încetarea cauzei de suspendare a rămas mai puțin de o lună până la împlinirea termenului de prescripție
C. cauza de suspendare există la momentul la care ar trebui să înceapă cursul prescripției extinctive.
",C
DREPT CIVIL,"1	Principiul libertăţii actelor juridice civile presupune:
","A. părţile pot încheia orice act juridic, independent de imperativele legii sau ale moralei
B. părţile pot încheia anumite acte, strict determinate de lege
C. părţile sunt libere, în principiu, ca prin acordul lor, să modifice ori să pună capăt actului juridic civil pe care lau încheiat.
",C
DREPT CIVIL,"5	Pentru dobândirea dreptului de proprietate pe calea uzucapiunii tabulare:
","A. buna-credință trebuie să subziste pe toată durata posesiei
B. este necesar ca posesorul să fi fost înscris în cartea funciară în baza unei cauze legitime
C. este suficient ca buna-credință să fi existat în momentul înregistrării cererii de înscriere și al intrării în posesie.
",C
DREPT CIVIL,"21	Notarea litigiului în cartea funciară are ca efect:
","A. scoaterea imobilului, în mod temporar, din circuitul civil
B. opozabilitatea faţă de terţi a drepturilor şi raporturilor juridice litigioase
C. interdicţia de înstrăinare a dreptului de proprietate.
",B
DREPT CIVIL,"26	Asemănările dintre nulitate şi rezoluţiune sunt următoarele:
","A. cauzele sunt contemporane momentului încheierii actului juridic civil
B. ambele sunt cauze de ineficacitate a actului juridic civil
C. se aplică oricărui act juridic civil.
",B
DREPT CIVIL,"40	Dreptul de opoziţie (de intervenţie) se poate exercita de:
","A. creditorii oricăruia dintre copărtaşi, cât timp împărţeala nu s-a definitivat
B. creditorii oricăruia dintre copărtaşi, după definitivarea împărţelii
C. creditorii oricăruia dintre copărtaşi, numai dacă partajul se efectuează pe cale judecătorească.
",A
DREPT CIVIL,"8	Constituie just titlu pentru uzucapiunea de la 10 până la 20 de ani:
","A. certificatul de moştenitor
B. hotărârea judecătorească de adjudecare a imobilului, dată în procedura de vânzare silită
C. antecontractul de vânzare-cumpărare.
",B
DREPT CIVIL,"6	Sunt acţiuni reale prescriptibile extinctiv:
","A. acţiunea confesorie de uzufruct
B. acţiunea în grăniţuire
C. acţiunea negatorie.
",A
DREPT CIVIL,"7	Reducţiunea liberalităţilor ce încalcă rezerva succesorală:
","A. poate fi cerută de moştenitorii rezervatari, chiar dacă au renunţat la moştenire
B. poate fi cerută şi de creditorii moştenitorilor rezervatari, pe calea acţiunii oblice
C. se va face prin reducerea cu întâietate a donaţiilor.
",B
DREPT CIVIL,"7	Tacita relocațiune:
","A. este un nou contract de locațiune încheiat în condițiile contractului inițial în ceea ce privește obligațiile principale, inclusiv cu privire la termenul locațiunii
B. constituie o prelungire a contractului inițial, dar pe o perioadă nelimitată și fără garanțiile din contractul inițial
C. dă naştere unui nou contract de locaţiune, fără termen, cu păstrarea drepturilor şi obligaţiilor din contractul inițial, dar fără garanţiile stipulate în acesta
",C
DREPT CIVIL,"6	Revocarea legatului:
","A. se produce întotdeauna când testatorul încheie un nou legat
B. se produce implicit când testatorul încheie un nou legat cu dispoziţii incompatibile sau contrare, chiar dacă acesta din urmă nu va avea efecte din cauza renunţării noului legatar
C. se produce implicit când testatorul încheie un nou legat cu dispoziţii incompatibile sau contrare, chiar dacă legatul nou nu respectă cerinţele de formă prevăzute de lege.
",B
DREPT CIVIL,"20	Posesorul de bună-credinţă dobândeşte fructele bunului posedat dacă:
","A. buna-credinţă a existat la momentul dobândirii în posesie a bunului
B. buna-credinţă a existat atât la momentul dobândirii în posesie a bunului, cât şi la momentul fiecărei perceperi a fructelor
C. anterior perceperii fructelor a cunoscut viciile titlului său.
",B
DREPT CIVIL,"12 În raport cu legislația anterioară Codului civil din 2009, spre deosebire de acceptarea pură și simplă, în cazul acceptării moștenirii sub beneficiu de inventar:
","A. nu operează confuziunea între patrimoniul personal al celui care acceptă moștenirea și patrimoniul succesoral
B. cel care acceptă moștenirea poate ulterior să renunțe la moștenire, însă numai în interiorul termenului de opțiune succesorală
C. cel care acceptă moștenirea, dacă este rezervatar, poate cere reducțiunea liberalităților excesive.
",A
DREPT CIVIL,"1	Leziunea, ca viciu de consimțământ:
","A. operează numai în situația minorilor
B. este sancționată întotdeauna cu anularea contractului
C. nu este aplicabilă contractelor aleatorii.
",C
DREPT CIVIL,"15 În cazul pactului de opţiune privind un contract de vânzare-cumpărare asupra unui bun individual determinat:
","A. revocarea prin voinţa unilaterală a celui obligat este oricând posibilă
B. există o clauză de inalienabilitate legală temporară a bunului
C. nu este obligatoriu ca pactul să conţină toate elementele viitorului contract.
",B
DREPT CIVIL,"2 Leziunea, ca viciu de consimţământ:
","A. este aplicabilă numai în situaţia minorilor
B. există doar atunci când una dintre părţi stipulează în favoarea sa o prestaţie de o valoare considerabil mai mare decât valoarea propriei prestaţii
C. există şi atunci când minorul îşi asumă o obligaţie excesivă prin raportare la starea sa patrimonială şi la avantajele rezultate din contract.
",C
DREPT CIVIL,"9	Răspunde pentru prejudiciul cauzat prin ruina edificiului:
","A. păzitorul juridic neproprietar
B. proprietarul
C. cel care ocupă edificiul fără titlu.
",B
DREPT CIVIL,"4	În situaţia construcţiilor autonome cu caracter durabil efectuate de un terţ pe terenul altuia:
","A. accesiunea nu operează ipso iure, indiferent dacă autorul lucrării e de bună sau de rea-credinţă, ci doar la cererea proprietarului terenului
B. accesiunea operează de plin drept doar dacă autorul lucrării este de bună-credinţă
C. accesiunea operează ipso iure doar dacă autorul lucrării este de rea-credinţă.
",A
DREPT CIVIL,"20 Revocarea expresă a legatului:
","A. poate fi făcută numai printr-un act autentic notarial sau printr-un testament ulterior, cu respectarea simetriei formelor
B. poate fi retractată şi prin testament
C. realizată prin distrugerea testamentului produce efecte numai dacă testatorul este în măsură să îl refacă
",B
DREPT CIVIL,"8	În raport cu reglementarea contractului de comodat în Codul civil din 2009, cu modificările ulterioare:
","A. în lipsa unui termen convenit de părți, contractul de comodat nu poate constitui titlu executoriu
B. comodatarul nu poate condiționa restituirea bunului de indemnizarea sa pentru cheltuielile efectuate în legătură cu bunul primit în comodat decât dacă este vorba de lucrări necesare care nu puteau fi prevăzute la încheierea contractului, iar comodantul, înștiințat în prealabil, nu s-a opus efectuării lor ori, din cauza urgenței lucrărilor, comodantul nu a putut fi înștiințat în timp util
C. instanța, dacă sunt îndeplinite condițiile cerute de lege, poate pronunța o hotărâre care să țină loc de contract de comodat.
",C
DREPT CIVIL,"9 În cazul în care există mai mulţi moştenitori nedemni, care au un număr inegal de copii, împărţirea se efectuează:
","A. pe tulpini
B. pe linii
C. pe capete.
",C
DREPT CIVIL,"19 Când soţul supravieţuitor vine la moştenire:
","A. împreună cu ascendenţii privilegiaţi şi colateralii privilegiaţi, cota sa este de două treimi din moştenire
B. împreună cu copiii defunctului, dreptul său de abitaţie se întinde asupra unei cote de un sfert din casa în care a locuit la data deschiderii moştenirii
C. împreună cu copiii defunctului, el nu moşteneşte şi dreptul exclusiv asupra mobilierului şi obiectelor de uz casnic ce au fost afectate folosinţei comune a soţilor.
",C
DREPT CIVIL,"9	Nu operează compensaţia:
","A. când se pretinde restituirea unui bun ce a fost luat pe nedrept de la proprietar
B. dacă una dintre obligaţiile reciproce este garantată cu ipotecă
C. în cazul obligaţiilor ce au ca obiect plata unor sume de bani.
",A
DREPT CIVIL,"6 Revocarea pentru ingratitudine:
","A. nu poate fi introdusă de moștenitorii donatorului împotriva moștenitorilor donatarului
B. trebuie cerută, sub sancțiunea decăderii, într-un termen de 1 an de la data când donatorul a cunoscut faptul că donatarul a săvârșit fapta care dă dreptul la revocare
C. nu are caracter real, deoarece nu poate afecta drepturile dobândite de terți prin acte încheiate cu donatarul.
",A
DREPT CIVIL,"5	Cota din moştenire ce se cuvine soţului supravieţuitor:
","A. se stabileşte în funcţie de toţi ceilalţi succesibili cu vocaţie succesorală generală
B. se stabileşte cu întâietate faţă de cotele celorlalţi moştenitori legali
C. este de 1/3 din succesiune atunci când vine la moştenire în concurs cu copiii defunctului, chiar exheredaţi.
",B
DREPT CIVIL,"13	Codul civil permite
","A. testamentul nuncupativ
B. testamentele privilegiate
C. testamentul conjunctiv.
",B
DREPT CIVIL,"8	În cazul răspunderii civile delictuale pentru fapta proprie:
","A. nu pot fi acordate despăgubiri pentru prejudiciul viitor dacă producerea lui este neîndoielnică
B. după data naşterii dreptului la reparaţie, acesta poate face obiectul unei cesiuni de creanţă
C. la stabilirea despăgubirilor se va avea în vedere, dacă legea nu prevede altfel, data introducerii cererii de chemare în judecată.
",B
DREPT CIVIL,"13	În lumina legislației anterioare Codului civil din 2009, nu sunt supuse partajului succesoral:
","A. fructele produse de bunurile succesorale după data deschiderii moștenirii
B. bunurile individual determinate care formează obiectul unor legate cu titlu particular
C. bunurile cu privire la care s-a admis cererea privind raportul donațiilor.
",B
DREPT CIVIL,"13 Despăgubirea în caz de deces:
","A. poate avea ca obiect prejudiciul nepatrimonial reprezentând durerea sufletească cauzată unor rude sau celor apropiaţi victimei faptei ilicite
B. atunci când are ca obiect cheltuielile de înmormântare, se cuvine numai moştenitorilor victimei
C. se cuvine exclusiv celor îndreptăţiţi, potrivit legii, la întreţinere din partea celui decedat, fără excepţie.
",A
DREPT CIVIL,"2	Proprietarul imobilului asupra căruia s-au efectuat lucrări adăugate voluptuare cu caracter durabil:
","A. poate cere doar obligarea autorului de rea-credință la desființarea lucrării
B. poate deveni proprietar al lucrării doar după înscrierea acesteia în cartea funciară
C. poate deveni proprietar al lucrării, fără înscriere în cartea funciară și fără nicio obligație către autorul lucrării.
",C
DREPT CIVIL,"15	În raport cu dispozițiile Codului civil din 2009, cu modificările ulterioare, garanția contra viciilor bunului vândut:
","A. nu este înlăturată prin pierderea sau deteriorarea bunului, chiar prin forță majoră, intervenite ulterior încheierii contractului
B. nu este datorată de vânzătorul care nu a cunoscut existența viciilor, cu excepția cazului în care prin contract s-a stipulat contrariul
C. operează și în cazul vânzării silite.
",A
DREPT CIVIL,"9	În funcție de consecințele care intervin, eroarea se clasifică în:
","A. eroare esențială și neesențială
B. eroare de fapt și eroare de drept
C. eroare asupra naturii sau obiectului actului juridic și eroare asupra identității fizice a obiectului prestației.
",A
DREPT CIVIL,"18 În raport cu legislația anterioară Codului civil din 2009, dreptul subiectiv civil afectat de o condiție rezolutorie:
","A. este supus prescripției extinctive, care curge de la data realizării condiției
B. este supus prescripției extinctive, care curge de la data nașterii raportului juridic
C. nu este supus prescripției extinctive.
",B
DREPT CIVIL,"11	Colateralii privilegiați:
","A. sunt moștenitori sezinari
B. nu pot veni niciodată în concurs cu descendenții în linie directă ai defunctului
C. pot reveni, în termenul de opțiune succesorală, asupra renunțării la moștenire.
",C
DREPT CIVIL,"4	În cazul admiterii acțiunii în revendicare:
","A. detentorul precar va fi obligat, la cerere, la restituirea fructelor produse de bun până la restituirea acestuia proprietarului
B. cheltuielile necesare și utile trebuie restituite, din oficiu, de către instanță, posesorului de bună-credință
C. posesorul  are un drept de retenție asupra bunurilor frugifere până la restituirea cheltuielilor făcute pentru culegerea acestora
",A
DREPT CIVIL,"16	În cazul cesiunii de creanţă cu titlu oneros, obligaţia de garanţie a cedentului:
","A. poate fi extinsă la solvabilitatea viitoare a debitorului cedat, prin clauză contractuală expresă
B. poate fi extinsă doar la solvabilitatea actuală a debitorului cedat, prin clauză contractuală expresă, nu şi la cea viitoare
C. nu poate fi înlăturată în totalitate, prin clauză contractuală expresă.
",A
DREPT CIVIL,"3	În cazul clauzei penale:
","A. aceasta poate fi convenită de părţile actului juridic odată cu încheierea actului sau ulterior, după producerea prejudiciului
B. creditorul poate cere şi clauza penală şi executarea în natură, atunci când convenţia accesorie a fost încheiată pentru cazul neexecutării obligaţiei
C. cuantumul acesteia poate fi micşorat proporţional de instanţa de judecată, atunci când neexecutarea este parţială.
",C
DREPT CIVIL,"12	Acţiunea oblică:
","A. poate avea ca obiect revocarea unei donaţii pentru ingratitudine
B. în cazul admiterii, nu profită creditorilor care nu au participat în proces
C. este supusă dispoziţiilor Noului Cod Civil în cazul în care creanţa s-a născut înainte de data intrării acestuia în vigoare, dacă scadenţa se situează după această dată.
",C
DREPT CIVIL,"6	Nu poate constitui obiectul unui legat cu titlu universal:
","A. proprietatea unei cote-părți din moștenire
B. uzufructul moștenirii
C. uzufructul asupra unui imobil.
",C
DREPT CIVIL,"14	Servitutea de trecere:
","A. poate fi dobândită prin uzucapiune
B. este continuă, neaparentă şi pozitivă
C. nu se poate stinge prin răscumpărare.
",A
DREPT CIVIL,"4	Debitorul este de drept în întârziere:
","A. odată cu formularea cererii de chemare în judecată
B. odată cu formularea notificării de către creditor, cu condiţia să fie transmisă prin executorul judecătoresc
C. în cazul când obligaţia sa a luat naştere din săvârşirea unui delict extracontractual.
",C
DREPT CIVIL,"3	Conversiunea contractului nul presupune că:
","A. poate fi refăcut contractul în tot sau în parte, cu respectarea condițiilor legale
B. se vor produce efectele actului juridic pentru care sunt îndeplinite condițiile de fond și de formă prevăzute de lege
C. efectele contractului refăcut se vor produce doar pentru viitor.
",B
DREPT CIVIL,"19	În materia locaţiunii, denunţarea unilaterală:
","A. trebuie sa fie exprimată în formă specială prevăzută de lege
B. pentru a produce efecte, trebuie sa fie acceptată de partea concediată
C. produce efecte dacă s-a respectat termenul de preaviz.
",C
DREPT CIVIL,"20	Debitorul se va libera de obligația sa prin plată:
","A. fie personal, fie printr-un terț, însă numai dacă există acordul prealabil al creditorului în acest sens
B. inclusiv în cazul în care creditorul, fără temei legitim, refuză să primească plata
C. atunci când natura prestației sau locul unde urmează să se facă plata impune stabilirea unui termen de către instanţă, la termenul respectiv.
",C
DREPT CIVIL,"8	Debitorul obligaţiei este de drept în întârziere:
","A. în cazul obligaţiilor de a nu face
B. în toate cazurile de răspundere contractuală
C. întotdeauna, atât în cazul răspunderii contractuale, cât şi al răspunderii delictuale, cu excepţia situaţiilor când legea impune expres punerea în întârziere.
",A
DREPT CIVIL,"20	Compensaţia unor creanţe reciproce poate opera:
","A. când se pretinde restituirea unui depozit neregulat, depozitarul având calitatea de creditor al deponentului
B. în cazul notificării către debitor a cesiunii de creanţă făcută de creditorul său unui cesionar, pentru creanţele dobândite de debitor împotriva cedentului, anterior notificării
C. ulterior acceptării de către debitor a cesiunii de creanţă făcută de creditorul său unui cesionar.
",B
DREPT CIVIL,"1	În cazul unei lucrări afectate de vicii ascunse, prescripția dreptului la acțiune începe să curgă:
","A. de la data încheierii contractului, dar nu mai târziu de  6 luni de la data descoperirii viciilor
B. de la data descoperirii viciilor, însă cel mai târziu în termen de un an de la predarea lucrării
C. de la data descoperirii viciilor, însă cel mai târziu de la împlinirea a 3 ani de la predare
",B
DREPT CIVIL,"5	Obligația de reparare a prejudiciului pe temeiul răspunderii civile delictuale nu se poate naște, potrivit dispozițiilor Codului civil din 2009, cu modificările ulterioare, în sarcina celui care:
","A. a provocat victimei pierderea șansei de a obține un avantaj
B. aflat în stare de necesitate, distruge un bun al altuia pentru a se apăra de un pericol iminent
C. este tutore, pentru fapta ilicită săvârșită de minorul aflat sub tutelă.
",B
DREPT CIVIL,"18	Donatorul:
","A. nu datorează garanţie pentru evicţiune în nicio situaţie, întrucât donaţia este un contract cu titlu gratuit
B. datorează garanţie pentru evicţiune dacă evicţiunea provine din faptul său personal
C. datorează garanţie pentru evicţiune daca bunul donat are vicii aparente şi grave.
",B
DREPT CIVIL,"19	Comodatarul răspunde pentru deteriorarea lucrului dat în comodat în cazul în care:
","A. deteriorarea s-a produs din vina persoanei căreia comodatarul i-a încredinţat lucrul
B. prelungeşte folosinţa după scadenţă şi dovedeşte că lucrul ar fi pierit şi la comodant
C. deteriorarea este consecinţa folosinţei potrivit destinaţiei, întrucât are obligaţia de a conserva lucrul împrumutat ca un bun proprietar.
",A
DREPT CIVIL,"4	Spre deosebire de nulitate, în cazul inopozabilităţii:
","A. sancţiunea poate fi înlăturată prin confirmare
B. efectele actului se produc faţă de părţi, dar nu se produc faţă de terţi
C. cauzele nevalabilităţii sunt contemporane actului.
",B
DREPT CIVIL,"13	Proprietarul imobilului-construcție:
","A. este ținut să repare prejudiciul cauzat prin căderea unui lucru din imobilul pe care îl ocupă
B. se poate regresa împotriva proprietarului terenului dacă este obligat să plătească despăgubiri victimei prejudiciului cauzat prin desprinderea unei părți din imobil ca urmare a unui viciu de construcție
C. nu are paza imobilului-construcție decât dacă l-a construit în regie proprie, deoarece numai în acest din urmă caz poate fi prezumat că are controlul acelui bun.
",A
DREPT CIVIL,"10	Imposibilitatea fortuită de executare:
","A. are ca efect stingerea obligaţiei constând în plata unei sume de bani
B. poate fi invocată atunci când pieirea obiectului obligaţiei se datorează culpei debitorului
C. poate opera, în anumite condiţii, şi în cazul în care pieirea obiectului obligaţiei a avut loc după punerea debitorului în întârziere.
",C
DREPT CIVIL,"7	În situația coproprietății forțate asupra părților comune din clădiri:
","A. fiecare coproprietar suportă cheltuielile de întreținere a părților comune, proporțional cu cota sa parte, indiferent de modalitatea de folosire a acestora
B. înstrăinarea cotei-părți de proprietate nu se va putea face decât odată cu dreptul asupra spațiului care constituie bunul principal
C. părțile comune pot fi atribuite în folosința exclusivă a unora dintre coproprietari ori de câte ori este întrunită majoritatea numărului coproprietarilor.
",B
DREPT CIVIL,"12	Când suprafaţa reală a unui teren vândut este mai mare decât cea stipulată în contractul de vânzare:
","A. cumpărătorul nu poate cere rezoluţiunea, dar nici nu este dator să plătească preţul excedentului, dacă excedentul nu depăşeşte a douăzecea parte din suprafaţa convenită
B. cumpărătorul va plăti suplimentul de preţ corespunzător, în toate cazurile
C. vânzătorul va putea obţine rezoluţiunea.
",A
DREPT CIVIL,"11	Beneficiază de reprezentare succesorală
","A. verii primari prin reprezentarea părinţilor defunctului
B. soţul supravieţuitor
C. descendenţii fraţilor şi surorilor până la gradul IV inclusiv.
",C
DREPT CIVIL,"13	Părintele:
","A. este exonerat de răspundere pentru fapta copilului minor dacă acesta, fiind lipsit de discernământ, nu răspunde pentru fapta proprie
B. care a reparat prejudiciul cauzat de copilul minor nu are, în niciun caz, acţiune în regres împotriva acestuia
C. este exonerat de răspundere dacă dovedeşte că sunt îndeplinite cerinţele răspunderii persoanei care avea obligaţia de supraveghere a minorului.
",C
DREPT CIVIL,"19	În cazul acţiunii având ca obiect plata preţului de piaţă, întemeiată pe prevederile art. 50 ind. 1 din Legea nr. 10/2001:
","A. instanţa poate acorda reclamantului, în lipsa unui capăt de cerere distinct, preţul actualizat plătit la momentul încheierii contractului de vânzare-cumpărare în temeiul Legii nr. 112/1995
B. acordarea preţului actualizat, deşi reclamantul a solicitat preţul de piaţă, echivalează cu depăşirea obiectului cererii deduse judecăţii şi, prin urmare, cu încălcarea principiului disponibilităţii
C. instanţele de control judiciar pot pune în discuţie, direct în căile de atac, calificarea şi încadrarea corectă a pretenţiilor, putând acorda preţul actualizat, în cazul în care se constată ca fiind îndeplinite condiţiile prevăzute de dispoziţiile art. 50 alin. 2 din Legea nr. 10/2001.
",B
DREPT CIVIL,"11	Dreptul de abitaţie al soţului supravieţuitor
","A. operează în cazul în care vine în concurs la moştenire doar cu clasa I de moştenitori legali
B. permite soţului supravieţuitor să folosească locuinţa proporţional cu cota – parte dobândita din moştenire, dacă este comoştenitor împreună cu alţii
C. poate fi înlăturat de defunct printr-o dispoziţie expresă acestuia.
",C
DREPT CIVIL,"2	În cazul în care locatarul nu plătește chiria, locatorul poate:
","A. să ceară rezilierea contractului de locațiune, chiar dacă nu sunt îndeplinite condițiile prevăzute de lege pentru ca acel contract să fie titlu executoriu
B. să recurgă la executare silită, în condițiile legii, dacă locațiunea are dată certă
C. să procedeze la evacuarea locatarului, fără a avea nevoie de hotărâre judecătorească în acest sens.
",A
DREPT CIVIL,"10	Admiterea acţiunii revocatorii:
","A. are ca efect desfiinţarea actului juridic în raporturile dintre debitor şi terţ
B. produce efecte exclusiv în beneficiul creditorului reclamant
C. poate avea ca efect indisponibilizarea bunului până la încetarea executării silite a creanţei pe care s-a întemeiat acţiunea.
",C
DREPT CIVIL,"17	Transformarea în bani a obligaţiei de întreţinere, prin convenţia părţilor:
","A. este posibilă, obligaţia rezultată urmând a fi guvernată de regulile speciale pentru contractul de rentă viageră
B. nu este posibilă, doar instanţa de judecată putând converti în bani obligaţia de întreţinere
C. este posibilă, pentru noua obligaţie fiind aplicabile regulile generale care guvernează obligaţiile civile.
",C
DREPT CIVIL,"7 Punerea în întârziere a debitorului:
","A. operează și dacă debitorul a oferit prestația datorată, când se cuvenea, chiar fără a respecta formalitățile de punere în întârziere a creditorului
B. nu condiţionează curgerea de la scadenţă a daunelor interese moratorii în cazul obligaţiilor băneşti neexecutate
C. realizată de un creditor solidar nu profită și creditorilor care nu au formulat notificarea.
",B
DREPT CIVIL,"47 Împărţeala moştenirii:
","A. poate fi cerută de minorul sub 14 ani fără nicio încuviinţare
B. poate fi cerută de minorul cu vârsta între 14-18 ani, personal, dar cu încuviinţarea prealabilă a ocrotitorului legal şi asistarea lui de către acesta
C. poate fi cerută şi de persoana pusă sub interdicţie.
",B
DREPT CIVIL,"5	Acțiunea în revendicare imobiliară formulată de proprietarul neposesor împotriva posesorului căruia i s-a admis acțiunea în uzucapiune cu privire la acelaşi imobil:
","A. va fi admisă având în vedere caracterul perpetuu al dreptului de proprietate al reclamantului proprietar neposesor
B. va fi respinsă având în vedere dreptul de proprietate dobândit cu bună credință de pârâtul posesor căruia i sa admis acțiunea în uzucapiune
C. va fi admisă în cazul uzucapiunii extratabulare.
",B
DREPT CIVIL,"18	Acţiunea în revendicare imobiliară:
","A. este imprescriptibilă extinctiv
B. este prescriptibilă extinctiv în termen de 30 de ani de la data dobândirii imobilului
C. este prescriptibilă în termenul general de prescripţie de 3 ani.
",A
DREPT CIVIL,"10	În cazul cesiunii de creanţă cu titlu gratuit:
","A. cedentul garantează existenţa creanţei la data cesiunii, în afară de cazul în care există stipulaţie contrară
B. debitorul nu poate pretinde despăgubiri de la cedent şi de la cesionar pentru cheltuielile suplimentare cauzate de cesiune
C. sunt aplicabile condiţiile de formă pentru validitate prevăzute în materia contractului de donaţie.
",C
DREPT CIVIL,"38	În cazul vânzării unui lucru viitor, dreptul de proprietate se transmite:
","A. din momentul exprimării consimţământului
B. din momentul predării bunului
C. de la momente diferite, după cum bunul viitor este individual determinat sau este generic.
",C
DREPT CIVIL,"8	În lumina dispozițiilor Codului civil din 2009, cu modificările ulterioare, revizuirea efectelor contractului în caz de impreviziune apare ca fiind:
","A. o excepție de la principiul forței obligatorii a contractului
B. o aplicație a principiului libertății de voință în materie contractuală
C. o excepție de la principiul relativității efectelor contractului.
",A
DREPT CIVIL,"10	Formează obiect al împărţelii succesorale:
","A. de regulă, bunurile asupra cărora poartă drepturile reale ale defunctului şi care s-au transmis asupra moştenitorilor
B. adăugirile efectuate de unul dintre copărtaşi asupra unui bun succesoral
C. în orice situaţie, dreptul real de folosinţă asupra lucrării funerare.
",A
DREPT CIVIL,"3	Nu există consimţământ valabil exprimat, când:
","A. manifestarea de voinţă s-a făcut sub condiţie potestativă simplă
B. manifestarea de voinţă este prea vagă
C. exprimarea voinţei s-a făcut sub o rezervă mintală necunoscută de contractant.
",B
DREPT CIVIL,"15 Stingerea uzufructului:
","A. nu poate opera ca urmare a neexercitării dreptului de uzufruct timp de 30 de ani
B. atrage obligaţia uzufructuarului de a restitui proprietarului lucrul ce a format obiectul dreptului de uzufruct
C. permite uzufructuarului să ceară despăgubiri pentru îmbunătăţirile pe care le-a făcut şi prin care a sporit valoarea lucrului.
",B
DREPT CIVIL,"38	Schimbul obligatoriu de locuinţă presupune că:
","A. trebuie să se asigure chiriaşului şi persoanelor cu care locuieşte împreună numărul de camere la care sunt îndreptăţiţi, conform anexelor nr. 1 şi 2 la OUG nr. 40/1999
B. chiriaşul poate pretinde o suprafaţă locuibilă cu un număr de camere mai mare decât acelea pe care le deţine
C. chiriaşul poate refuza mutarea pe motiv că locuinţa oferită nu are garaj, deşi vechea locuinţă avea.
",A
