2009,muncii,COD MUNCII,Articolul 52,"motive economice, tehnologice, structurale sau similare; e) pe durata detaşării. (2) în cazurile prevăzute la alin. (1) lit. a), b) şi c), dacă se constata nevinovatia celui în cauza, salariatul îşi reia activitatea anterioara, platindu-i-se, în temeiul normelor şi principiilor raspunderii civile contractuale, o despăgubire egala cu salariul şi celelalte drepturi de care a fost lipsit pe perioada suspendarii contractului.","  (motive;prevăzute la;casurile de la alin. 1 lit. a), b) şi c))
(nevinovatia;constatarea;nevinovatia celui în cauza)
(salariat;îşi reia;activitatea anterioara)
(salariat;platindu-i-se;o despăgubire egala cu salariul)
(salariat;platindu-i-se;celelalte drepturi de care a fost lipsit pe perioada suspendarii contractului)
STOP"
2009,muncii,COD MUNCII,Articolul 53,"(1) Pe durata intreruperii temporare a activităţii angajatorului salariaţii beneficiaza de o indemnizatie, plătită din fondul de salarii, ce nu poate fi mai mica de 75% din salariul de baza corespunzător locului de muncă ocupat. (2) Pe durata intreruperii temporare prevăzute la alin. (1) salariaţii se vor afla la dispoziţia angajatorului, acesta având oricand posibilitatea sa dispună reinceperea activităţii.","  (salariaţii;beneficiaza de;o indemnizatie)
(indemnizatie;plătită din;fondul de salarii)
(fondul de salarii;corespunzător;locului de muncă ocupat)
(indemnizatie;nu poate fi;mai mica de 75% din salariul de baza)
(salariaţii;se vor afla la dispoziţia;angajatorului)
(angajator;având posibilitatea;sa dispună reinceperea activităţii)
STOP"
2009,muncii,COD MUNCII,Articolul 54,"Contractul individual de muncă poate fi suspendat, prin acordul părţilor, în cazul concediilor fără plata pentru studii sau pentru interese personale.","  (contract individual de muncă;poate fi suspendat;prin acordul părților)
(suspendarea contractului individual de muncă;în cazul;concediilor fără plata pentru studii sau pentru interese personale)
STOP"
2009,muncii,COD MUNCII,Articolul 55,"Contractul individual de muncă poate inceta astfel: a) de drept; b) ca urmare a acordului părţilor, la data convenita de acestea; c) ca urmare a vointei unilaterale a uneia dintre părţi, în cazurile şi în condiţiile limitativ prevăzute de lege.","  (contractul individual de muncă; poate încheia; de drept)
(contractul individual de muncă; poate încheia; ca urmare a acordului părților)
(contractul individual de muncă; poate încheia; ca urmare a voinţei unilaterale a uneia dintre părţi)
(voinţa unilaterală a uneia dintre părţi; în cazurile; limitativ prevăzute de lege)
STOP"
2009,muncii,COD MUNCII,Articolul 57,"(1) Nerespectarea oricareia dintre condiţiile legale necesare pentru incheierea valabila a contractului individual de muncă atrage nulitatea acestuia. (2) Constatarea nulitatii contractului individual de muncă produce efecte pentru viitor. (3) Nulitatea contractului individual de muncă poate fi acoperita prin indeplinirea ulterioară a condiţiilor impuse de lege. (4) În situaţia în care o clauza este afectată de nulitate, intrucat stabileste drepturi sau obligaţii pentru salariati, care contravin unor norme legale imperative sau contractelor colective de muncă aplicabile, aceasta este inlocuita de drept cu dispozitiile legale sau convenţionale aplicabile, salariatul având dreptul la despăgubiri. (5) Persoana care a prestat munca în temeiul","  (contract individual de muncă;nesesare oricareia dintre condițiile legale;nulitatea acestuia)
(nerespectarea condițiilor legale;atrage;nulitatea contractului individual de muncă)
(constatarea nulitatii contractului individual de muncă;produce efecte;pentru viitor)
(nulitatea contractului individual de muncă;poate fi acoperita;prin indeplinirea ulterioară a condițiilor impuse de lege)
(clauza;afiectată de nulitate;drepturi sau obligații pentru salariati)
(clauza;contravin;norme legale imperative sau contractel colective de muncă aplicabile)
(clauza;inlocuita de drept;dispozitiile legale sau convenţionale aplicabile)
(salariat;având dreptul la despăgubiri;clauza inlocuita de drept)
(persoana;prestat munca în temeiul;contract individual de muncă)
STOP"
2009,muncii,COD MUNCII,Articolul 57,"aplicabile, aceasta este inlocuita de drept cu dispozitiile legale sau convenţionale aplicabile, salariatul având dreptul la despăgubiri. (5) Persoana care a prestat munca în temeiul unui contract individual de muncă nul are dreptul la remunerarea acesteia, corespunzător modului de indeplinire a atribuţiilor de serviciu. (6) Constatarea nulitatii şi stabilirea, potrivit legii, a efectelor acesteia se pot face prin acordul părţilor. (7) Dacă părţile nu se înţeleg, nulitatea se pronunţă de către instanţa judecătorească.","  (salariat;are dreptul la;dreptul la despăgubiri)
(salariat;are dreptul la;remunerarea acesteia)
(persoana care a prestat munca;contract individual de muncă nul;dreptul la remunerarea acesteia)
(persoana care a prestat munca;mod de indeplinire a atribuţiilor de serviciu;remunerarea acesteia)
(acordul părţilor;constatarea nulitatii şi stabilirea a;efectele acesteia)
(instanţa judecătorească;pronunţă nulitatea dacă;părţile nu se înţeleg)
STOP"
2009,muncii,COD MUNCII,Articolul 58,(1) Concedierea reprezinta încetarea contractului individual de muncă din iniţiativa angajatorului. (2) Concedierea poate fi dispusa pentru motive care ţin de persoana salariatului sau pentru motive care nu ţin de persoana salariatului.,"  (concediere;reprezintă;încetarea contractului individual de muncă)
(încetarea contractului individual de muncă;din iniţiativa;angajatorului)
(concediere;poate fi;dispusă)
(persoana salariatului;pentru motive care ţin de;concediere)
(motive care nu ţin de persoana salariatului;pentru motive care;concediere)
STOP"
2009,muncii,COD MUNCII,Articolul 59,"Este interzisa concedierea salariatilor: a) pe criterii de sex, orientare sexuala, caracteristici genetice, vârsta, apartenenta naţionala, rasa, culoare, etnie, religie, optiune politica, origine sociala, handicap, situaţie sau responsabilitate familiala, apartenenta ori activitate sindicala; b) pentru exercitarea, în condiţiile legii, a dreptului la greva şi a drepturilor sindicale.","  (interzisă;concedierea;salariatilor)
(concedierea;pe criterii de;sex)
(concedierea;pe criterii de;orientare sexuala)
(concedierea;pe criterii de;caracteristici genetice)
(concedierea;pe criterii de;vârsta)
(concedierea;pe criterii de;apartenenta naţionala)
(concedierea;pe criterii de;rasa)
(concedierea;pe criterii de;culoare)
(concedierea;pe criterii de;etnie)
(concedierea;pe criterii de;religie)
(concedierea;pe criterii de;optiune politica)
(concedierea;pe criterii de;originea sociala)
(concedierea;pe criterii de;handicap)
(concedierea;pe criterii de;situatia familiala)
(concedierea;pe criterii de;responsabilitate familiala)
(concedierea;pe criterii de;apartenenta ori activitate sindicala)
(interzisă;concedierea;salariatilor)
(concedierea;interzisă pentru;exercitarea dreptului la greva)
(concedierea;interzisă pentru;exercitarea drepturilor sindicale)
STOP"
2009,muncii,COD MUNCII,Articolul 60,"(1) Concedierea salariatilor nu poate fi dispusa: a) pe durata incapacitatii temporare de muncă, stabilita prin certificat medical conform legii; b) pe durata concediului pentru carantina; c) pe durata în care femeia salariata este gravida, în măsura în care angajatorul a luat cunoştinţa de acest fapt anterior emiterii deciziei de concediere; d) pe durata concediului de maternitate; e) pe durata concediului pentru cresterea copilului în vârsta de până la 2 ani sau, în cazul copilului cu handicap, până la implinirea varstei de 3 ani; f) pe durata concediului pentru ingrijirea copilului bolnav în vârsta de până la 7 ani sau,","  (concedierea salariatilor;nu poate fi dispusa;durata incapacitatii temporare de muncă)
(durata incapacitatii temporare de muncă;stabilita;certificat medical)
(certificat medical;conform;legei)
(concedierea salariatilor;nu poate fi dispusa;durata concediului pentru carantina)
(concedierea salariatilor;nu poate fi dispusa;durata în care femeia salariata este gravida)
(angajator;a luat cunoştinţa de acest fapt;anterior emiterii deciziei de concediere)
(concedierea salariatilor;nu poate fi dispusa;durata concediului de maternitate)
(concedierea salariatilor;nu poate fi dispusa;durata concediului pentru cresterea copilului în vârsta de până la 2 ani)
(concedierea salariatilor;nu poate fi dispusa;durata concediului pentru cresterea copilului în vârsta de până la 3 ani, in cazul copilului cu handicap)
(concedierea salariatilor;nu poate fi dispusa;durata concediului pentru ingrijirea copilului bolnav în vârsta de până la 7 ani)
STOP"
2009,muncii,COD MUNCII,Articolul 60,"cu handicap, până la implinirea varstei de 3 ani; f) pe durata concediului pentru ingrijirea copilului bolnav în vârsta de până la 7 ani sau, în cazul copilului cu handicap, pentru afecţiuni intercurente, până la implinirea varstei de 18 ani; g) pe durata indeplinirii serviciului militar; h) pe durata exercitarii unei functii eligibile într-un organism sindical, cu excepţia situaţiei în care concedierea este dispusa pentru o abatere disciplinara grava sau pentru abateri disciplinare repetate, savarsite de către acel salariat; i) pe durata efectuării concediului de odihnă. (2) Prevederile alin. (1) nu se aplică în cazul concedierii pentru motive ce intervin","  (persoană cu handicap;primește;concediu până la implinirea vârstei de 3 ani)
(părintele unui copil bolnav;primește;concediu până la vârsta de 7 ani a copilului sau, în cazul unui copil cu handicap, până la vârsta de 18 ani)
(salariat;primește;concediu pentru efectuarea serviciului militar)
(membru al unui organism sindical;primește;concediu pentru exercitarea funcției eligibile)
(concediu;nu se aplică;cazurilor în care motivul concedierii intervine)
STOP"
2009,muncii,COD MUNCII,Articolul 61,"Angajatorul poate dispune concedierea pentru motive care ţin de persoana salariatului în urmatoarele situaţii: a) în cazul în care salariatul a savarsit o abatere grava sau abateri repetate de la regulile de disciplina a muncii ori de la cele stabilite prin contractul individual de muncă, contractul colectiv de muncă aplicabil sau regulamentul intern, ca sanctiune disciplinara; b) în cazul în care salariatul este arestat preventiv pentru o perioadă mai mare de 30 de zile, în condiţiile Codului de procedura penala;","  (angajator;poate dispusa;concedierea)
(concedierea;pentru motive care;persoana salariatului)
(persoana salariatului;a savarsit;abatere grava)
(abatere grava;sau abateri repetate;de la regulile de disciplina a muncii)
(abatere grava;sau abateri repetate;de la cele stabilite prin contractul individual de muncă)
(abatere grava;sau abateri repetate;de la contractul colectiv de muncă aplicabil)
(abatere grava;sau abateri repetate;de la regulamentul intern)
(angajator;poate dispusa;concedierea)
(concedierea;ca sanctiune disciplinara;in cazul abaterii grave)
(salariat;este arestat preventiv;pentru o perioada mai mare de 30 de zile)
(arrestarea preventiva;in conditiile Codului de procedura penala)
STOP"
2009,muncii,COD MUNCII,Articolul 62,"(1) În cazul în care concedierea intervine pentru unul dintre motivele prevăzute la art. 61 lit. b)-d), angajatorul are obligaţia de a emite decizia de concediere în termen de 30 de zile calendaristice de la data constatarii cauzei concedierii. (1^1) În cazul în care concedierea intervine pentru motivul prevăzut la art. 61 lit. a), angajatorul poate emite decizia de concediere numai cu respectarea dispoziţiilor art. 263-268.",  (concedierea;intervine;pentru un motiv prevăzut la art. 
2009,muncii,COD MUNCII,Articolul 63,"(1) Concedierea pentru savarsirea unei abateri grave sau a unor abateri repetate de la regulile de disciplina a muncii poate fi dispusa numai după indeplinirea de către angajator a cercetării disciplinare prealabile şi în termenele stabilite de prezentul cod. (2) Concedierea salariatului pentru motivul prevăzut la art. 61 lit. d) poate fi dispusa numai după evaluarea prealabila a salariatului, conform procedurii de evaluare stabilite prin contractul colectiv de muncă aplicabil, incheiat la nivel naţional, la nivel de ramura de activitate sau de grup de unităţi, precum şi prin regulamentul intern*).","  (concediere;poate fi dispusă;după;cercetare disciplinară prealabilă)
(cercetare disciplinară prealabilă;stabilite de;prezent cod)
(concediere;poate fi dispusă;după;evaluarea prealabila a salariatului)
(evaluarea prealabila;conform;procedurii de evaluare)
(procedurii de evaluare;stabilite;contractul colectiv de muncă aplicabil)
(contractul colectiv de muncă aplicabil;incheiat la;nivel naţional, la nivel de ramura de activitate sau de grup de unităţi)
(evaluarea prealabila;conform;regulamentul intern)
STOP"
2009,muncii,COD MUNCII,Articolul 64,"(1) În cazul în care concedierea se dispune pentru motivele prevăzute la art. 61 lit. c) şi d), precum şi în cazul în care contractul individual de muncă a incetat de drept în temeiul art. 56 lit. f), angajatorul are obligaţia de a-i propune salariatului alte locuri de muncă vacante în unitate, compatibile cu pregătirea profesionala sau, după caz, cu capacitatea de muncă stabilita de medicul de medicina a muncii. (2) În situaţia în care angajatorul nu dispune de locuri de muncă vacante potrivit alin. (1), acesta are obligaţia de a solicita sprijinul agentiei teritoriale de ocupare a forţei de","  (angajator;are obligația de;a-i propune salariatului alte locuri de muncă vacante)
(locuri de muncă vacante;compatibile cu;pregătirea profesionala sau capacitatea de muncă stabilita de medicul de medicina muncii)
(angajator;nu dispune de;locuri de muncă vacante potrivit alin. 1)
(angajator;are obligația de;a solicita sprijinul agentiei teritoriale de ocupare a forţei de)
STOP"
2009,muncii,COD MUNCII,Articolul 64,"angajatorul nu dispune de locuri de muncă vacante potrivit alin. (1), acesta are obligaţia de a solicita sprijinul agentiei teritoriale de ocupare a forţei de muncă în vederea redistribuirii salariatului, corespunzător pregatirii profesionale şi/sau, după caz, capacităţii de muncă stabilite de medicul de medicina a muncii.","  (angajator;are;obligație de a solicita sprijin)
(angajator;nu dispune de;locuri de muncă vacante potrivit)
(alin. 1;conține;informația despre locuri de muncă vacante potrivit)
(sprijin;agentiei teritoriale de ocupare a forţei de muncă;redistribuirea salariatului)
(redistribuirea salariatului;corespunzător;pregătirii profesionale)
(redistribuirea salariatului;după caz;capacității de muncă stabilite de medicul de medicina muncii)
STOP"
2009,muncii,COD MUNCII,Articolul 65,"(1) Concedierea pentru motive care nu ţin de persoana salariatului reprezinta încetarea contractului individual de muncă determinata de desfiintarea locului de muncă ocupat de salariat, din unul sau mai multe motive fără legătură cu persoana acestuia. (2) Desfiintarea locului de muncă trebuie să fie efectiva şi să aibă o cauza reala şi serioasa.","  (concediere;reprezintă;încetarea contractului individual de muncă)
(încetarea contractului individual de muncă;determinată de;desființarea locului de muncă)
(desființarea locului de muncă;ocupat de;salariat)
(desființarea locului de muncă;din unul sau mai multe motive;fără legătură cu persoana salariatului)
(desființarea locului de muncă;trebuie să fie;efectivă)
(desființarea locului de muncă;trebuie să aibă;o cauză reală și serioasă)
STOP"
2009,muncii,COD MUNCII,Articolul 66,Concedierea pentru motive care nu ţin de persoana salariatului poate fi individuala sau colectiva.,"  (concediere;poate fi;individuală ori colectivă)
(concediere;nu ţine de;persoana salariatului)
STOP"
2009,muncii,COD MUNCII,Articolul 67,Salariaţii concediati pentru motive care nu ţin de persoana lor beneficiaza de măsuri active de combatere a somajului şi pot beneficia de compensatii în condiţiile prevăzute de lege şi de contractul colectiv de muncă aplicabil.,"  (salariaţii;beneficiaza de;măsuri active de combatere a somajului)
(salariaţii concediati;pot;beneficia de compensatii)
(compensatii;în condiţiile prevăzute de;lege)
(compensatii;în condiţiile prevăzute de;contractul colectiv de muncă aplicabil)
STOP"
2009,muncii,COD MUNCII,Articolul 68,"(1) Prin concediere colectiva se înţelege concedierea, într-o perioadă de 30 de zile calendaristice, din unul sau mai multe motive care nu ţin de persoana salariatului, a unui numar de: a) cel puţin 10 salariati, dacă angajatorul care disponibilizeaza are incadrati mai mult de 20 de salariati şi mai puţin de 100 de salariati; b) cel puţin 10% din salariati, dacă angajatorul care disponibilizeaza are incadrati cel puţin 100 de salariati, dar mai puţin de 300 de salariati; c) cel puţin 30 de salariati, dacă angajatorul care disponibilizeaza are incadrati cel puţin 300 de salariati. (2) La stabilirea numarului efectiv","  (concediere colectiva;înțelege;concedierea)
(concediere colectiva;într-o perioadă de;30 de zile calendaristice)
(concediere colectiva;din unul sau mai multe motive;care nu țin de persoana salariatului)
(concediere colectiva;a;un numar de salariati)
(angajator;care disponibilizeaza;concediere colectiva)
(angajator;care disponibilizeaza;are incadrati un numar de salariati)
(angajator;care disponibilizeaza;mai puțin de 20 de salariati)
(angajator;care disponibilizeaza;mai puțin de 100 de salariati)
(angajator;care disponibilizeaza;mai puțin de 300 de salariati)
(concediere colectiva;a;cel puțin 10 salariati)
(concediere colectiva;a;cel puțin 10% din salariati)
(concediere colectiva;a;cel puțin 30 de salariati)
(salariat;numar de;concediere colectiva)
(salariat;incadrati de;angajator)
STOP"
2009,muncii,COD MUNCII,Articolul 68,"300 de salariati; c) cel puţin 30 de salariati, dacă angajatorul care disponibilizeaza are incadrati cel puţin 300 de salariati. (2) La stabilirea numarului efectiv de salariati concediati colectiv, potrivit alin. (1), se iau în calcul şi acei salariati cărora le-au incetat contractele individuale de muncă din iniţiativa angajatorului, din unul sau mai multe motive, fără legătură cu persoana salariatului, cu condiţia existentei a cel puţin 5 concedieri.","  (300 de salariati;disponibilizeaza;cel puşin 30 de salariati)
(angajator;care;disponibilizeaza)
(angajator;care are incadrati;cel puşin 300 de salariati)
(salariati;concediati colectiv;numarul efectiv)
(salariati;au incetat contractele individuale de muncă;din iniţiativa angajatorului)
(salariati;au incetat contractele individuale de muncă;din unul sau mai multe motive)
(salariati;au incetat contractele individuale de muncă;fără legătură cu persoana salariatului)
(salariati;concediati colectiv;se iau în calcul)
(concedieri;existeaza;cel puşin 5)
STOP"
2009,muncii,COD MUNCII,Articolul 69,"(1) În cazul în care angajatorul intenţionează să efectueze concedieri colective, acesta are obligaţia de a initia, în timp util şi în scopul ajungerii la o înţelegere, în condiţiile prevăzute de lege, consultari cu sindicatul sau, după caz, cu reprezentantii salariatilor, cu privire cel puţin la: a) metodele şi mijloacele de evitare a concedierilor colective sau de reducere a numarului de salariati care vor fi concediati; b) atenuarea consecintelor concedierii prin recurgerea la măsuri sociale care vizeaza, printre altele, sprijin pentru recalificarea sau reconversia profesionala a salariatilor concediati. (2) În perioada în care au loc consultari, potrivit alin. (1), pentru","  (angajator;are obligația de;a initia consultari)
(consultari;au loc;în perioada în care)
(consultari;cu privire la;metodele şi mijloacele de evitare a concedierilor colective)
(consultari;cu privire la;reducerarea numarului de salariati concediati)
(consultari;cu privire la;atenuarea consecintelor concedierii)
(atenuarea consecintelor concedierii;prin recurgerea la;măsuri sociale)
(măsuri sociale;vizeaza;sprijin pentru recalificarea sau reconversia profesionala a salariatilor concediati)
STOP"
2009,muncii,COD MUNCII,Articolul 69,"care vizeaza, printre altele, sprijin pentru recalificarea sau reconversia profesionala a salariatilor concediati. (2) În perioada în care au loc consultari, potrivit alin. (1), pentru a permite sindicatului sau reprezentantilor salariatilor sa formuleze propuneri în timp util, angajatorul are obligaţia să le furnizeze toate informaţiile relevante şi să le notifice, în scris, urmatoarele: a) numărul total şi categoriile de salariati; b) motivele care determina concedierea preconizata; c) numărul şi categoriile de salariati care vor fi afectati de concediere; d) criteriile avute în vedere, potrivit legii şi/sau contractelor colective de muncă, pentru stabilirea ordinii de prioritate la concediere; e) masurile avute","  (text legal;vizează;sprijin pentru recalificarea sau reconversia profesionala a salariatilor concediati)
(text legal;conține;alin. (1))
(alin. (1);potrivit;consultari)
(consultari;permit;sindicatului sau reprezentantilor salariatilor sa formuleze propuneri)
(angajator;are obligația; să le furnizeze toate informațiile relevante)
(angajator;are obligația; să le notifice, în scris, urmatoarele)
(urmatoarele;conțin;numărul total şi categoriile de salariati)
(urmatoarele;conțin;motivele care determina concedierea preconizata)
(urmatoarele;conțin;numărul şi categoriile de salariati care vor fi afectati de concediere)
(urmatoarele;conțin;criteriile avute în vedere pentru stabilirea ordinii de prioritate la concediere)
(urmatoarele;conțin;masurile avute în vedere)
STOP"
2009,muncii,COD MUNCII,Articolul 69,"în vedere pentru limitarea numarului concedierilor; f) masurile pentru atenuarea consecintelor concedierii şi compensatiile ce urmeaza să fie acordate salariatilor concediati, conform dispoziţiilor legale şi/sau contractului colectiv de muncă aplicabil; g) data de la care sau perioada în care vor avea loc concedierile; h) termenul inauntrul caruia sindicatul sau, după caz, reprezentantii salariatilor pot face propuneri pentru evitarea ori diminuarea numarului salariatilor concediati. (3) Oblibaţiile prevăzute la alin. (1) şi (2) se mentin indiferent dacă decizia care determina concedierile colective este luata de către angajator sau de o intreprindere care detine controlul asupra angajatorului. (4) În situaţia în care decizia","  (limitarea numarului concedierilor;prevăzută la;alin. (1))
(masurile pentru atenuarea consecintelor concedierii;prevăzută la;alin. (1))
(compensatiile ce urmeaza să fie acordate salariatilor concediati;prevăzută la;alin. (1))
(dispoziţiilor legale şi/sau contractului colectiv de muncă aplicabil;conform;alin. (1))
(data de la care sau perioada în care vor avea loc concedierile;prevăzută la;alin. (1))
(terminul inauntru care;prevăzut la;alin. (1))
(sindicatul sau, după caz, reprezentantii salariatilor;pot face propuneri pentru evitarea ori diminuarea numarului salariatilor concediati;prevăzut la;alin. (1))
(obligaţiile prevăzute la alin. (1) şi (2);se mentin;indiferent dacă decizia care determina concedierile colective)
(decizia care determina concedierile colective;este luata de;angajator)
(decizia care determina concedierile colective;este luata de;o intreprindere care detine controlul asupra angajatorului)
STOP"
2009,muncii,COD MUNCII,Articolul 69,"care determina concedierile colective este luata de o intreprindere care detine controlul asupra angajatorului, acesta nu se poate prevala, în nerespectarea obligaţiilor prevăzute la alin. (1) şi (2), de faptul ca intreprinderea respectiva nu i-a furnizat informaţiile necesare.","  (intreprindere care detine controlul asupra angajatorului;luata de;o intreprindere;determina concedierile colective)
(intreprinderea respectiva;nu i-a furnizat;informatiile necesare)
(intreprinderea respectiva;nerespectarea;obligatiile prevazute la alin. 1)
(intreprinderea respectiva;nerespectarea;obligatiile prevazute la alin. 2)
STOP"
2009,muncii,COD MUNCII,Articolul 70,"Angajatorul are obligaţia sa comunice o copie a notificarii prevăzute la art. 69 alin. (2) inspectoratului teritorial de muncă şi agentiei teritoriale de ocupare a forţei de muncă la aceeasi data la care a comunicat-o sindicatului sau, după caz, reprezentantilor salariatilor.","  (angajator;are obligație de;a comunica copie a notificării inspectoratului teritorial de muncă)
(angajator;are obligație de;a comunica copie agentiei teritoriale de ocupare a forței de muncă)
(notificare;prevăzută la;art. 69 alin. (2))
(copie a notificării;comunicat la aceeași data la;sindicatul)
(copie a notificării;comunicat la aceeași data la;representanții salariatilor)
STOP"
2009,muncii,COD MUNCII,Articolul 71,"(1) Sindicatul sau, după caz, reprezentantii salariatilor pot propune angajatorului măsuri în vederea evitarii concedierilor ori diminuarii numarului salariatilor concediati, într-un termen de 10 zile calendaristice de la data primirii notificarii. (2) Angajatorul are obligaţia de a raspunde în scris şi motivat la propunerile formulate potrivit prevederilor alin. (1), în termen de 5 zile calendaristice de la primirea acestora.","  (sindicat;poate propune;măsuri în vederea evitarii concedieriilor)
(salariatii;sau;poate propune măsuri în vederea evitarii concedieriilor)
(propunerile;sunt adresate;angajatorului)
(propunerile;sunt formulate;într-un termen de 10 zile calendaristice)
(notificarea;dată de primirea;propunerilor)
(angajatorul;are obligația;de a răspunde la propunerile formulate)
(răspunsul;trebuie să fie;în scris și motivat)
(răspunsul;trebuie să fie dat;în termen de 5 zile calendaristice)
(răspunsul;dat de la primirea;propunerilor)
STOP"
2009,muncii,COD MUNCII,Articolul 71^1,"(1) În situaţia în care, ulterior consultarilor cu sindicatul sau reprezentantii salariatilor, potrivit prevederilor art. 69 şi 71, angajatorul decide aplicarea masurii de concediere colectiva, acesta are obligaţia de a notifica în scris inspectoratul teritorial de muncă şi agentia teritoriala de ocupare a forţei de muncă, cu cel puţin 30 de zile calendaristice anterioare datei emiterii deciziilor de concediere. (2) Notificarea prevăzută la alin. (1) trebuie să cuprindă toate informaţiile relevante cu privire la intentia de concediere colectiva, prevăzute la art. 69 alin. (2), precum şi rezultatele consultarilor cu sindicatul sau reprezentantii salariatilor, prevăzute la art. 69 alin. (1) şi","  (angajator;are obligația de;a notifica inspectoratul teritorial de muncă)
(angajator;are obligația de;a notifica agentia teritoriala de ocupare a forţei de muncă)
(notificarea;trebuie să cuprindă;toate informaţiile relevante cu privire la intentia de concediere colectiva)
(notificarea;trebuie să cuprindă;rezultatele consultarilor cu sindicatul sau reprezentantii salariatilor)
(concediere colectiva;prevăzute la;art. 69 alin. (2))
(consultarilor cu sindicatul sau reprezentantii salariatilor;prevăzute la;art. 69 alin. (1))
STOP"
2009,muncii,COD MUNCII,Articolul 71^1,"de concediere colectiva, prevăzute la art. 69 alin. (2), precum şi rezultatele consultarilor cu sindicatul sau reprezentantii salariatilor, prevăzute la art. 69 alin. (1) şi art. 71, în special motivele concedierilor, numărul total al salariatilor, numărul salariatilor afectati de concediere şi data de la care sau perioada în care vor avea loc aceste concedieri. (3) Angajatorul are obligaţia sa comunice o copie a notificarii prevăzute la alin. (1) sindicatului sau reprezentantilor salariatilor, la aceeasi data la care a comunicat-o inspectoratului teritorial de muncă şi agentiei teritoriale de ocupare a forţei de muncă. (4) Sindicatul sau reprezentantii salariatilor pot transmite eventuale",  (concediere colectiva;prevăzute la;art. 
2009,muncii,COD MUNCII,Articolul 71^1,"puncte de vedere inspectoratului teritorial de muncă. (5) La solicitarea motivata a oricareia dintre părţi, inspectoratul teritorial de muncă, cu avizul agentiei teritoriale de ocupare a forţei de muncă, poate dispune reducerea perioadei prevăzute la alin. (1), fără a aduce atingere drepturilor individuale cu privire la perioada de preaviz. (6) Inspectoratul teritorial de muncă are obligaţia de a informa în timp util angajatorul şi sindicatul sau reprezentantii salariatilor, după caz, asupra reducerii perioadei prevăzute la alin. (1), precum şi despre motivele care au stat la baza acestei decizii.","  (inspectorat teritorial de muncă;poate dispune;reducerea perioadei prevăzute la alin. (1))
(oricareia dintre părţi;poate solicita;inspectoratul teritorial de muncă reducerea perioadei prevăzute la alin. (1))
(inspectorat teritorial de muncă;cu avizul;agentiei teritoriale de ocupare a forţei de muncă)
(inspectorat teritorial de muncă;are obligaţia de a informa;angajatorul)
(inspectorat teritorial de muncă;are obligaţia de a informa;sindicatul sau reprezentantii salariatilor)
STOP"
2009,muncii,COD MUNCII,Articolul 71^2,"(1) În perioada prevăzută la art. 71^1 alin. 1, agentia teritoriala de ocupare a forţei de muncă trebuie să caute solutii la problemele ridicate de concedierile colective preconizate şi să le comunice în timp util angajatorului şi sindicatului ori, după caz, reprezentantilor salariatilor. (2) La solicitarea motivata a oricareia dintre părţi, inspectoratul teritorial de muncă, cu consultarea agentiei teritoriale de ocupare a forţei de muncă, poate dispune amanarea momentului emiterii deciziilor de concediere cu maximum 10 zile calendaristice, în cazul în care aspectele legate de concedierea colectiva avuta în vedere nu pot fi solutionate până la data stabilita în notificarea","  (agentia teritoriala de ocupare a forţei de muncă;trebuie să caute;solutii la problemele ridicate de concedierile colective)
(agentia teritoriala de ocupare a forţei de muncă;trebuie să comunice;în timp util)
(agentia teritoriala de ocupare a forţei de muncă;solutii;angajatorului şi sindicatului sau reprezentantilor salariatilor)
(orice parte;poate solicita;inspectoratul teritorial de muncă)
(inspectoratul teritorial de muncă;dispune amanarea;momentului emiterii deciziilor de concediere)
(inspectoratul teritorial de muncă;cu consultarea;agentiei teritoriale de ocupare a forţei de muncă)
(amanarea momentului emiterii deciziilor de concediere;maximum 10 zile calendaristice)
(aspectele legate de concedierea colectiva;nu pot fi solutionate;până la data stabilita în notificarea)
STOP"
2009,muncii,COD MUNCII,Articolul 71^2,"10 zile calendaristice, în cazul în care aspectele legate de concedierea colectiva avuta în vedere nu pot fi solutionate până la data stabilita în notificarea de concediere colectiva prevăzută la art. 71^1 alin. (1) ca fiind data emiterii deciziilor de concediere. (3) Inspectoratul teritorial de muncă are obligaţia de a informa în scris angajatorul şi sindicatul sau reprezentantii salariatilor, după caz, asupra amanarii momentului emiterii deciziilor de concediere, precum şi despre motivele care au stat la baza acestei decizii, înainte de expirarea perioadei initiale prevăzute la art. 71^1 alin. (1).","  (aspectele legate de concedierea colectiva;pot;fi solutionate)
(data;stabilita în notificarea de concediere colectiva;data la care pot fi solutionate aspectele legate de concedierea colectiva)
(10 zile calendaristice;în cazul în care;aspectele legate de concedierea colectiva nu pot fi solutionate până la data stabilita)
(Inspectoratul teritorial de muncă;are obligaţia de;a informa angajatorul şi sindicatul sau reprezentantii salariatilor)
(Inspectoratul teritorial de muncă;are obligaţia de;a informa asupra amanarii momentului emiterii deciziilor de concediere)
(Inspectoratul teritorial de muncă;are obligaţia de;a informa despre motivele care au stat la baza acestei decizii)
(Inspectoratul teritorial de muncă;informează;înainte de expirarea perioadei initiale prevăzute la art. 71^1 alin. (1))
STOP"
