2009,pr penala,COD PR PENALA baza,Articolul 455,"Persoanele care pot cere revizuirea (1) Pot cere revizuirea: a) părțile din proces, în limitele calității lor procesuale; b) un membru de familie al condamnatului, chiar și după moartea acestuia, numai dacă cererea este formulată în favoarea condamnatului. (2) Procurorul poate cere din oficiu revizuirea laturii penale a hotărârii.","  (persoanele;pot cere;revizuirea)
(persoanele;care pot cere revizuirea;părțile din proces)
(părțile din proces;în limitele calității lor procesuale;revizuirea)
(persoanele;care pot cere revizuirea;un membru de familie al condamnatului)
(membru de familie al condamnatului;chiar și după moartea acestuia;poate cere revizuirea)
(cererea;formulată în favoarea condamnatului;poate cere revizuirea)
(procurorul;poate cere din oficiu;revizuirea)
(procurorul;care poate cere revizuirea;laturii penale a hotărârii)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 456,"Cererea de revizuire (1) Cererea de revizuire se adresează instanței care a judecat cauza în prima instanță. (2) Cererea se formulează în scris și trebuie motivată, cu arătarea cazului de revizuire pe care se întemeiază și a mijloacelor de probă în dovedirea acestuia. (3) La cerere se vor alătura copii de pe înscrisurile de care cel ce a formulat cererea de revizuire înțelege a se folosi în proces, certificate pentru conformitate cu originalul. Când înscrisurile sunt redactate într-o limbă străină, ele se vor alătura în traducere efectuată de un traducător autorizat. (4) În cazul în care cererea nu îndeplinește condițiile","  (cererea de revizuire; se adresează; instanța care a judecat cauza în prima instanță)
(cererea de revizuire; formulată; în scris)
(cererea de revizuire; trebuie; motivată)
(cererea de revizuire; arată; cazul de revizuire)
(cererea de revizuire; conține; mijloace de probă)
(cererea de revizuire; alăturat; copii de pe înscrisurile)
(înscrisurile; de care; cel ce a formulat cererea de revizuire înțelege a se folosi în proces)
(înscrisurile; certificate; pentru conformitate cu originalul)
(înscrisurile; redactate; într-o limbă străină)
(înscrisurile; se vor alătura; în traducere)
(traducător; autorizat; efectuată de)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 456,"sunt redactate într-o limbă străină, ele se vor alătura în traducere efectuată de un traducător autorizat. (4) În cazul în care cererea nu îndeplinește condițiile prevăzute la alin. (2) (3) art. 459 alin. (5)","  (cerere;nu îndeplinește;condițiile prevăzute la alin. 2 art. 459 alin. 5)
(cerere;se va alătura;traducere efectuată de un traducător autorizat)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 457,"Termenul de introducere a cererii (1) Cererea de revizuire în favoarea condamnatului se poate face oricând, chiar după ce pedeapsa a fost executată sau considerată executată ori după moartea condamnatului, cu excepția cazului prevăzut la art. 453 alin. (1) lit. f) (2) Cererea de revizuire în defavoarea condamnatului, a celui achitat sau a celui față de care s-a încetat procesul penal se poate face în termen de 3 luni, care curge: a) în cazurile prevăzute la art. 453 alin. (1) lit. b)-d) b) în cazurile prevăzute la art. 453 alin. (1) lit. b)-d) c) în cazul prevăzut la art. 453","  (cererea de revizuire;se poate face;oricând)
(cererea de revizuire;poate face;condamnatul)
(pedeapsa;a fost executată sau considerată executată;or after moartea condamnatului)
(exceptie;prevăzut la art. 453 alin. (1) lit. f);cererea de revizuire)
(cererea de revizuire in defavoarea;se poate face;condamnatului)
(cererea de revizuire in defavoarea;se poate face;celui achitat)
(cererea de revizuire in defavoarea;se poate face;celui fata de care s-a incheiat procesul penal)
(termn de introducere a cererii;curge;3 luni)
(cererea de revizuire in defavoarea;curge;cazurile prevăzute la art. 453 alin. (1) lit. b)-d)
(cererea de revizuire in defavoarea;curge;cazul prevăzut la art. 453)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 457,la art. 453 alin. (1) lit. b)-d) b) în cazurile prevăzute la art. 453 alin. (1) lit. b)-d) c) în cazul prevăzut la art. 453 alin. (1) lit. e) (3) Dispozițiile alin. (2) (4) Revizuirea în defavoarea inculpatului nu se poate face când a intervenit o cauză care împiedică punerea în mișcare a acțiunii penale sau continuarea procesului penal.,"  (art. 453;conține;alin. (1))
(alin. (1);conține;lit. b)-d)
(lit. b)-d);conține;lit. c)
(lit. b)-d);conține;lit. e)
(art. 453;conține;alin. (2))
(art. 453;conține;alin. (4))
(revizuire în defavoarea inculpatului;nu se poate face când;a intervenit o cauză care împiedică punerea în mișcare a acțiunii penale sau continuarea procesului penal)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 458,"Instanța competentă Competentă să judece cererea de revizuire este instanța care a judecat cauza în prima instanță. Când temeiul cererii de revizuire constă în existența unor hotărâri ce nu se pot concilia, competența se determină potrivit dispozițiilor art. 44","  (instanță competentă;competentă să judece;cererea de revizuire)
(instanță;care a judecat cauza în prima instanță;instanță competentă)
(temeiul cererii de revizuire;constă în existența unor hotărâri ce nu se pot concilia;competentă se determină)
(dispozițiile art. 44;potrivit;competentă se determină)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 459,"Admiterea în principiu (1) La primirea cererii de revizuire, președintele instanței fixează termen pentru examinarea admisibilității în principiu a cererii de revizuire, dispunând atașarea dosarului cauzei. (2) Admisibilitatea în principiu se examinează de către instanță, în camera de consiliu, fără citarea părților. (3) Instanța examinează dacă: a) cererea a fost formulată în termen și de o persoană dintre cele prevăzute la art. 455 b) cererea a fost întocmită cu respectarea prevederilor art. 456 alin. (2) (3) c) au fost invocate temeiuri legale pentru redeschiderea procedurilor penale; d) faptele și mijloacele de probă în baza cărora este formulată cererea nu au","  (instanță;fixează;termen pentru examinarea admisibilității în principiu a cererii de revizuire)
(președinte instanței;fixează;termen pentru examinarea admisibilității în principiu a cererii de revizuire)
(cererea de revizuire;este;examinată admisibilitatea în principiu)
(instanță;examinează;admisibilitatea în principiu a cererii de revizuire)
(instanță;examinează;dacă cererea a fost formulată în termen)
(instanță;examinează;dacă cererea a fost întocmită cu respectarea prevederilor art. 456 alin. (2))
(instanță;examinează;dacă au fost invocate temeiuri legale pentru redeschiderea procedurilor penale)
(instanță;examinează;dacă faptele și mijloacele de probă în baza cărora este formulată cererea nu au)
(instanță;examinează;cererea în camera de consiliu)
(instanță;examinează;cererea fără citarea părților)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 459,"(3) c) au fost invocate temeiuri legale pentru redeschiderea procedurilor penale; d) faptele și mijloacele de probă în baza cărora este formulată cererea nu au fost prezentate într-o cerere anterioară de revizuire care a fost judecată definitiv; e) faptele și mijloacele de probă în baza cărora este formulată cererea conduc, în mod evident, la stabilirea existenței unor temeiuri legale ce permit revizuirea; f) persoana care a formulat cererea s-a conformat cerințelor instanței dispuse potrivit art. 456 alin. (4) (4) În cazul în care instanța constată că sunt îndeplinite condițiile prevăzute la alin. (3) (5) În cazul în care instanța constată","  (text;conține;temeiuri legale)
(temeiuri legale;sunt invocate;pentru redeschiderea procedurilor penale)
(cerere;conține;fapte și mijloace de probă)
(fapte și mijloace de probă;nu au fost prezentate;într-o cerere anterioară)
(fapte și mijloace de probă;conduc;la stabilirea existenței temeiuri legale)
(persoana;formulează;cererea)
(instanță;constată;condițiile prevăzute la alin. (3))
(instanță;constată;condițiile prevăzute la alin. (5))
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 459,"neîndeplinirea condițiilor prevăzute la alin. (3) (6) Când cererea de revizuire a fost făcută pentru un condamnat decedat sau când condamnatul care a făcut cererea ori în favoarea căruia s-a făcut revizuirea a decedat după introducerea cererii, prin excepție de la dispozițiile art. 16 alin. (1) lit. f) art. 16 (7) Încheierea prin care este admisă în principiu cererea de revizuire este definitivă. Sentința prin care este respinsă cererea de revizuire, după analiza admisibilității în principiu, este supusă aceleiași căi de atac ca și hotărârea la care se referă revizuirea.","  (condițiile;prevăzute la;alin. (3) (6))
(neîndeplinirea;condițiilor;prevăzute la alin. (3) (6))
(cererea de revizuire;făcută;pentru un condamnat decedat)
(condamnatul;care a făcut cererea;sau în favoarea căruia s-a făcut revizuirea)
(condamnatul;decedat;după introducerea cererii)
(excepție de la;dispozițiile art. 16 alin. (1) lit. f);art. 16 (7))
(încheierea;admisă în principiu;cererea de revizuire)
(sentința;prin care este respinsă cererea de revizuire;după analiza admisibilității în principiu)
(hotărârea;la care se referă revizuirea;aceleași căi de atac ca și)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 460,"Măsurile care pot fi luate odată cu sau ulterior admiterii în principiu (1) Odată cu admiterea în principiu a cererii de revizuire sau ulterior acesteia, instanța poate suspenda motivat, în tot sau în parte, executarea hotărârii supuse revizuirii și poate dispune respectarea de către condamnat a uneia dintre obligațiile prevăzute la art. 215 alin. (1) (2) (2) Împotriva încheierii prin care s-a dispus suspendarea hotărârii supuse revizuirii, prevăzută la alin. (1) art. 597 alin. (2)-(5) (3) În cazul în care persoana condamnată nu respectă obligațiile stabilite prin încheiere, instanța, din oficiu sau la cererea procurorului, poate dispune revocarea măsurii suspendării","  (instanță;poate suspenda;hotărâre supusă revizuirii)
(instanță;poate dispune;respectarea de către condamnat a uneia dintre obligațiile prevăzute la art. 215 alin. (1))
(persoana condamnată;nu respectă;obligațiile stabilite prin încheiere)
(instanță;poate dispune;revocarea măsurii suspendării)
(procuror;poate face;cerere pentru revocarea măsurii suspendării)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 460,"(3) În cazul în care persoana condamnată nu respectă obligațiile stabilite prin încheiere, instanța, din oficiu sau la cererea procurorului, poate dispune revocarea măsurii suspendării și reluarea executării pedepsei. (4) În cazul admiterii în principiu a cererii de revizuire pentru existența unor hotărâri ce nu se pot concilia, cauzele în care aceste hotărâri au fost pronunțate se reunesc în vederea rejudecării.","  (persoana condamnată;nu respectă;obligațiile stabilite prin încheiere)
(instanța;poate dispune;revocarea măsurii suspendării)
(revocarea măsurii suspendării;relaționat cu;reluarea executării pedepsei)
(persoana condamnată;pronunțate în cauzele;hotărâri)
(hotărâri;ce nu se pot concilia;cauzele)
(instanța;reunesc în vederea rejudecării;cauzele)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 461,"Rejudecarea (1) Rejudecarea cauzei după admiterea în principiu a cererii de revizuire se face potrivit regulilor de procedură privind judecarea în primă instanță. (2) Instanța, dacă găsește necesar, administrează din nou probele din cursul primei judecăți. (3) În cazul în care instanța constată că situația de fapt nu poate fi stabilită în mod nemijlocit sau aceasta nu s-ar putea face decât cu mare întârziere, dispune efectuarea cercetărilor necesare de către procurorul de la parchetul de pe lângă această instanță, într-un interval ce nu poate depăși 3 luni. (4) După efectuarea cercetărilor, procurorul înaintează întregul material instanței competente. (5) Persoanele prevăzute","  (rejudecarea;se face;regulile de procedură privind judecarea în primă instanță)
(instanță;administrează;din nou probele din cursul primei judecăți)
(instanță;constată;situatie de fapt)
(instanță;dispune;effectuarea cercetărilor necesare)
(procuror;de la;parchetul de pe lângă această instanță)
(procuror;efectuează;cercetările necesare)
(procuror;înaintează;întregul material instanței competente)
(persoanele;prevăzute;)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 461,"pe lângă această instanță, într-un interval ce nu poate depăși 3 luni. (4) După efectuarea cercetărilor, procurorul înaintează întregul material instanței competente. (5) Persoanele prevăzute la art. 453 alin. (1) lit. b) d)","  (instanță;pe lângă;text)
(instanță competentă;după;effectuarea cercetărilor)
(procuror;înaintează;materialul cercetărilor)
(persoane;prevăzute la;art. 453 alin. (1) lit. b) d))
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 462,"Soluțiile după rejudecare (1) Dacă se constată că cererea de revizuire este întemeiată, instanța anulează hotărârea, în măsura în care a fost admisă revizuirea, sau hotărârile care nu se pot concilia și pronunță o nouă hotărâre potrivit dispozițiilor art. 395-399 (2) Instanța rejudecă cauza prin extindere și cu privire la părțile care nu au formulat cerere de revizuire, putând hotărî și în privința lor, fără să le poată crea acestora o situație mai grea. (3) Instanța ia măsuri pentru restabilirea situației anterioare, dispunând, dacă este cazul, restituirea amenzii plătite și a bunurilor confiscate, a cheltuielilor judiciare pe care cel în","  (instanță;anulează;hotărârea)
(instanță;rejudecă;cauza)
(instanță;pronunță;o nouă hotărâre)
(instanță;rejudecă;cauza prin extindere)
(instanță;rejudecă;cu privire la părțile)
(instanță;poate hotărî;în privința lor)
(instanță;poate crea;o situație mai grea)
(instanță;take;măsuri pentru restabilirea situației anterioare)
(instanță;dispunând;restituirea amenzii plătite)
(instanță;dispunând;a bunurilor confiscate)
(instanță;dispunând;cheltuielilor judiciare)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 462,"Instanța ia măsuri pentru restabilirea situației anterioare, dispunând, dacă este cazul, restituirea amenzii plătite și a bunurilor confiscate, a cheltuielilor judiciare pe care cel în favoarea căruia s-a admis revizuirea nu era ținut să le suporte sau alte asemenea măsuri. (4) Dacă instanța constată că cererea de revizuire este neîntemeiată, o respinge și dispune obligarea revizuientului la plata cheltuielilor judiciare către stat, precum și reluarea executării pedepsei, în cazul în care aceasta a fost suspendată.","  (instanță;dispunând;măsuri pentru restabilirea situației anterioare)
(instanță;dispunând;restituirea amenzii plătite)
(instanță;dispunând;restituirea bunurilor confiscate)
(instanță;dispunând;relauarea executării pedepsei suspendate)
(instanță;constatând;cererea de revizuire neîntemeiată)
(instanță;obligând;revizuientul la plata cheltuielilor judiciare către stat)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 463,"Calea de atac Sentința prin care instanța se pronunță asupra cererii de revizuire, după rejudecarea cauzei, este supusă aceleiași căi de atac ca și hotărârea la care se referă revizuirea.","  (calea de atac;supusă;aceleiași căi de atac)
(calea de atac;referitor la;hotărârea)
(sentința;pronunțată asupra cererii de revizuire;calea de atac)
(instanța;se pronunță asupra cererii de revizuire;sentința)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 464,"Efectele respingerii cererii de revizuire În cazul respingerii cererii de revizuire ca inadmisibilă sau ca neîntemeiată, nu va putea fi formulată o nouă cerere pentru aceleași motive.","  (respingere cerere de revizuire;are efect;formulare noi cereri)
(noua cerere;nu va putea fi formulată;pentru aceleași motive)
(respingere cerere de revizuire;poate fi;ca inadmisibilă sau neîntemeiată)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 465,"Revizuirea în cazul hotărârilor Curții Europene a Drepturilor Omului (1) Hotărârile definitive pronunțate în cauzele în care Curtea Europeană a Drepturilor Omului a constatat o încălcare a drepturilor sau libertăților fundamentale ori a dispus scoaterea cauzei de pe rol, ca urmare a soluționării amiabile a litigiului dintre stat și reclamanți, pot fi supuse revizuirii, dacă vreuna dintre consecințele grave ale încălcării Convenției pentru apărarea drepturilor omului și a libertăților fundamentale și a protocoalelor adiționale la aceasta continuă să se producă și nu poate fi remediată decât prin revizuirea hotărârii pronunțate. (2) Pot cere revizuirea: a) persoana al cărei drept a","  (Curtea Europeană a Drepturilor Omului; pronunțate; hotărâri definitive)
(hotărâri definitive; pot fi supuse revizuirii; dacă)
(hotărâri definitive; constatat; o încălcare a drepturilor sau libertăților fundamentale)
(hotărâri definitive; ca urmare a soluționării amiabile a litigiului; dintre stat și reclamanți)
(hotărâri definitive; pot fi supuse revizuirii; dacă consecințele grave ale încălcare)
(consecințele grave ale încălcare; continuă să se producă; și)
(consecințele grave ale încălcare; nu poate fi remediată decât prin; revizuirea hotărârii pronunțate)
(persoana al cărui drept; pot cere revizuirea; hotărâri definitive)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 465,"aceasta continuă să se producă și nu poate fi remediată decât prin revizuirea hotărârii pronunțate. (2) Pot cere revizuirea: a) persoana al cărei drept a fost încălcat; b) membrii de familie ai condamnatului, chiar și după moartea acestuia, numai dacă cererea este formulată în favoarea condamnatului; c) procurorul. (3) Cererea de revizuire se introduce la Înalta Curte de Casație și Justiție, care judecă cererea în complet de 9 judecători. (4) Cererea de revizuire se poate face cel mai târziu în termen de un an de la data publicării în Monitorul Oficial al României, Partea I, a hotărârii definitive pronunțate de","  (persoana; al cărui drept a fost încălcat;cererea de revizuire)
(membrii de familie ai condamnatului;pot cere revizuirea;condamnatul)
(procurorul;poate cere revizuirea)
(cererea de revizuire;se introduce la;Înalta Curte de Casație și Justiție)
(Înalta Curte de Casație și Justiție;judecă cererea de revizuire în complet de;9 judecători)
(cererea de revizuire;se poate face cel mai târziu în termen de;un an)
(hotărârea definitive;pronunțate de;curtea de apel)
(hotărârea definitive;publicării în;Monitorul Oficial al României, Partea I)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 465,"Curtea Europeană a Drepturilor Omului. (5) După sesizare, instanța poate dispune, din oficiu, la propunerea procurorului sau la cererea părții, suspendarea executării hotărârii atacate. Dispozițiile art. 460 alin. (1) (3) (6) Participarea procurorului este obligatorie. (7) La judecarea cererii de revizuire, părțile se citează. Partea aflată în stare de deținere este adusă la judecată. (8) Atunci când părțile sunt prezente la judecarea cererii de revizuire, instanța ascultă și concluziile acestora. (9) Instanța examinează cererea în baza actelor dosarului și se pronunță prin decizie. (10) Instanța respinge cererea în cazul în care constată că este tardivă, inadmisibilă sau nefondată. (11) Atunci","  (Curte Europeană a Drepturilor Omului;poate;dispune suspendarea executării hotărârii atacate)
(instanță;dispune;suspendarea executării hotărârii atacate)
(instanță;poate;dispune din oficiu)
(instanță;poate;dispune la propunerea procurorului)
(instanță;poate;dispune la cererea părții)
(participarea procurorului;este;obligatorie)
(părțile;se citează;la judecarea cererii de revizuire)
(parte aflată în stare de deținere;este adusă la judecată)
(instanța;ascultă;concluziile părților)
(instanța;examinează;cererea)
(instanța;se pronunță;prin decizie)
(instanța;respinge cererea;dacă este tardivă, inadmisibilă sau nefondată)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 465,"când instanța constată că cererea este fondată: a) desființează, în parte, hotărârea atacată sub aspectul dreptului încălcat și, rejudecând cauza, cu aplicarea dispozițiilor secțiunii 1 a cap. V din titlul III al părții speciale, înlătură consecințele încălcării dreptului; b) desființează hotărârea și, când este necesară administrarea de probe, dispune rejudecarea de către instanța în fața căreia s-a produs încălcarea dreptului, aplicându-se dispozițiile secțiunii 1 a cap. V din titlul III al părții speciale. (12) Decizia pronunțată de Înalta Curte de Casație și Justiție nu este supusă niciunei căi de atac.","  (instanță;constată că;cererea este fondată)
(instanță;desființează;hotărârea atacată)
(hotărârea atacată;sub aspectul;dreptului încălcat)
(instanță;rejudecând cauza;cu aplicarea dispozițiilor)
(dispozițiile;secțiunii 1 a cap. V din titlul III al părții speciale;înlăturare consecințelor încălcării dreptului)
(instanță;desființează;hotărârea)
(instanță;dispune;rejudecarea de către instanța)
(instanța;în fața căreia s-a produs încălcarea dreptului)
(instanță;aplicându-se;dispozițiile secțiunii 1 a cap. V din titlul III al părții speciale)
(decizie;pronunțată de;Înalta Curte de Casație și Justiție)
(decizie;nu este supusă;niciunor căi de atac)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 466,"Redeschiderea procesului penal în cazul judecării în lipsa persoanei condamnate (1) Persoana condamnată definitiv care a fost judecată în lipsă poate solicita redeschiderea procesului penal în termen de 6 luni din ziua în care a luat cunoștință că s-a desfășurat un proces penal împotriva sa. (2) Este considerat persoană judecată în lipsă inculpatul care: a) nu a avut cunoștință de proces; b) deși a avut cunoștință de proces în orice mod, a lipsit în mod justificat de la judecarea cauzei și nu a putut încunoștința instanța. (3) Procesul penal în care o persoană judecată în lipsă a fost condamnată se","  (persoana condamnată;poate solicita;redeschiderea procesului penal)
(redeschiderea procesului penal;în cazul;judecării în lipsa persoanei condamnate)
(persoana condamnată;a fost judecată în lipsă;proces penal)
(persoana condamnată;care a avut cunoștință de proces;judecată în lipsă)
(persoana condamnată;care a lipsit în mod justificat de la judecarea cauzei;judecată în lipsă)
(persoana condamnată;care nu a putut încunoștința instanța;judecată în lipsă)
(inculpatul;care a nu a avut cunoștință de proces;judecată în lipsă)
(inculpatul;care a lipsit în mod justificat de la judecarea cauzei;judecată în lipsă)
(proces penal;în care o persoană judecată în lipsă a fost condamnată;redeschiderea procesului penal)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 466,justificat de la judecarea cauzei și nu a putut încunoștința instanța. (3) Procesul penal în care o persoană judecată în lipsă a fost condamnată se poate redeschide și în cazul în care un stat străin a dispus extrădarea sau predarea condamnatului în baza mandatului european de arestare și condamnatul a formulat cerere de redeschidere a procesului în termen de 6 luni de la predarea sa către autoritățile române. (4) Procesul penal nu poate fi redeschis în cazul în care persoana condamnată a solicitat să fie judecată în lipsă.,"  (persoană judecată în lipsă;justificat de;judecarea cauzei)
(persoană judecată în lipsă;nu a putut;încunoștința instanța)
(procesul penal;poate redeschide în cazul în care;un stat străin a dispus extrădarea)
(condamnatul;a formulat cerere de redeschidere a procesului în termen de;6 luni)
(procesul penal;nu poate redeschide în cazul în care;persoana condamnată a solicitat să fie judecată în lipsă)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 467,"Cererea de redeschidere a procesului penal (1) Cererea de redeschidere a procesului penal poate fi formulată de către persoana judecată în lipsă și se adresează instanței care a judecat cauza în lipsă, fie în primă instanță, fie în apel. (2) Când persoana judecată în lipsă este privată de libertate, cererea poate fi depusă la administrația locului de deținere, care o va trimite de îndată instanței competente. (3) Cererea se formulează în scris și trebuie motivată cu privire la îndeplinirea condițiilor prevăzute la art. 466 (4) Cererea poate fi însoțită de copii de pe înscrisurile de care persoana judecată în lipsă","  (cererea de redeschidere a procesului penal; se adresează;instanța care a judecat cauza în lipsă)
(instanța care a judecat cauza în lipsă;poate fi;instanța de primă instanță ori instanța de apel)
(persoana judecată în lipsă;poate forma;cererea de redeschidere a procesului penal)
(persoana judecată în lipsă;privată de libertate;poate depusa cererea la administrația locului de deținere)
(administrația locului de deținere;trimite;cererea instanței competente)
(cererea de redeschidere a procesului penal;formulată în scris)
(cererea de redeschidere a procesului penal;motivată;privitor la îndeplinirea condițiilor art. 466)
(cererea de redeschidere a procesului penal;însoțită de;copii de pe înscrisurile de care persoana judecată în lipsă)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 467,"cu privire la îndeplinirea condițiilor prevăzute la art. 466 (4) Cererea poate fi însoțită de copii de pe înscrisurile de care persoana judecată în lipsă înțelege a se folosi în proces, certificate pentru conformitate cu originalul. Când înscrisurile sunt redactate într-o limbă străină, ele vor fi însoțite de traducere. (5) În cazul în care cererea nu îndeplinește condițiile prevăzute la alin. (3) (4)","  (Text;conține;articolul 466)
(articolul 4"
2009,pr penala,COD PR PENALA baza,Articolul 468,"Măsurile premergătoare (1) La primirea cererii de redeschidere a procesului penal, președintele instanței fixează un termen pentru examinarea admisibilității în principiu, dispunând atașarea dosarului cauzei, precum și citarea părților interesate. (2) Când persoana care a solicitat redeschiderea procesului penal este privată de libertate, chiar într-o altă cauză, președintele dispune încunoștințarea acesteia despre termen și ia măsuri pentru desemnarea unui avocat din oficiu. (3) Persoana privată de libertate este adusă la judecată.","  (instanță judecătorească;fixează;termen pentru examinarea admisibilității în principiu)
(instanță judecătorească;dispunând atașarea dosarului cauzei)
(instanță judecătorească;cită;părțile interesate)
(persoană care a solicitat redeschiderea procesului penal;este;privată de libertate)
(președinte instanței;dispune;încunoștințarea acesteia despre termen)
(președinte instanței;desemnarea;unui avocat din oficiu)
(persoană privată de libertate;adusă;la judecată)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 469,"Admiterea în principiu (1) Instanța, ascultând concluziile procurorului și ale părților, examinează dacă: a) cererea a fost formulată în termen și de către o persoană dintre cele prevăzute la art. 466 b) au fost invocate temeiuri legale pentru redeschiderea procesului penal; c) motivele în baza cărora este formulată cererea nu au fost prezentate într-o cerere anterioară de redeschidere a procesului penal, care a fost judecată definitiv. (2) De asemenea, instanța supune dezbaterii necesitatea luării față de persoana care a formulat cererea de redeschidere a vreuneia dintre măsurile preventive prevăzute la art. 202 alin. (4) lit. b)-e) (3) Dacă instanța constată","  (instanță;ascultă;concluziile procurorului și ale părților)
(instanță;examinează;dacă cererea a fost formulată în termen)
(instanță;examinează;dacă au fost invocate temeiuri legale pentru redeschiderea procesului penal)
(instanță;examinează;dacă motivele cererii nu au fost prezentate într-o cerere anterioară)
(instanță;supune dezbaterii;necesitatea luării măsurilor preventive)
(persoană;formulează;cererea de redeschidere a procesului penal)
(persoană;subiectă;măsurilor preventive)
(articol 466;conține;persoane prevăzute la)
(articol 202 alin. 4 lit. b)-e);conține;măsuri preventive)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 469,de persoana care a formulat cererea de redeschidere a vreuneia dintre măsurile preventive prevăzute la art. 202 alin. (4) lit. b)-e) (3) Dacă instanța constată îndeplinirea condițiilor prevăzute la alin. (1) (4) Dacă instanța constată neîndeplinirea condițiilor prevăzute la art. 466 (5) Încheierea prin care este admisă în principiu cererea de redeschidere a procesului penal poate fi atacată odată cu fondul. (6) Hotărârea prin care este respinsă cererea de redeschidere a procesului penal este supusă aceleiași căi de atac ca și hotărârea pronunțată în lipsa persoanei condamnate. (7) Admiterea în principiu a cererii de redeschidere a procesului penal atrage desființarea,"  (instanță;constată;îndeplinirea condițiilor prevăzute la alin. (1))
(instanță;constată;neîndeplinirea condițiilor prevăzute la art. 466)
(persoana care a formulat cererea de redeschidere;atacă;încheierea prin care este admisă în principiu cererea de redeschidere a procesului penal)
(hotărârea prin care este respinsă cererea de redeschidere a procesului penal;aceeași căi de atac ca și hotărârea pronunțată în lipsa persoanei condamnate)
(admiterea în principiu a cererii de redeschidere a procesului penal;atrage;desființarea)
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 469,"de drept a hotărârii pronunțate în lipsa persoanei condamnate. (8) Instanța redeschide procesul penal prin extindere și cu privire la părțile care nu au formulat cerere, putând hotărî și în privința lor, fără să le poată crea acestora o situație mai grea. (9) Odată cu admiterea în principiu a cererii de redeschidere a procesului penal, instanța, din oficiu sau la cererea procurorului, poate dispune luarea față de inculpat a uneia dintre măsurile preventive prevăzute la art. 202 alin. (4) lit. b)-e)","  (instanță;are;dreptul de a hotărî în lipsa persoanei condamnate)
(instanță;redeschide procesul penal;prin extindere)
(instanță;redește procesul penal;cu privire la părțile care nu au formulat cerere)
(instanță;poate hotărî;în privința părților care nu au formulat cerere)
(instanță;poate crea;o situație mai grea)
(instanță;admite în principiu cererea de redeschidere a procesului penal;din oficiu)
(instanță;admite în principiu cererea de redeschidere a procesului penal;la cererea procurorului)
(instanță;poate dispozi;luarea față de inculpat a uneia dintre măsurile preventive)
(măsurile preventive;prevăzute la art. 202 alin. (4) lit. b)-e))
STOP"
2009,pr penala,COD PR PENALA baza,Articolul 470,Rejudecarea cauzei Rejudecarea cauzei se face potrivit regulilor de procedură aplicabile etapei procesuale pentru care s-a dispus redeschiderea procesului penal.,"  (rejudecarea cauzei;se face;potrivit regulilor de procedură)
(rejudecarea cauzei;se face;aplicabile etapei procesuale)
(etapa procesuale;pentru care;s-a dispus redeschiderea procesului penal)
STOP"
