2009,administrativ,LEGE 215 2001,Articolul 102^1,"Preşedintelui consiliului judeţean i se aplică în mod corespunzător prevederile art. 69, 70, art. 71 alin. (1), (2) şi (3) şi ale art. 72.","  (Preşedintelui consiliului judeţean;aplică în mod corespunzător;prevederile art. 69, "
2009,administrativ,LEGE 215 2001,Articolul 103,"(1) Preşedintele consiliului judeţean răspunde de buna funcţionare a aparatului de specialitate al consiliului judeţean, pe care îl conduce. Coordonarea unor compartimente din aparatul de specialitate poate fi delegată, prin dispoziţie a preşedintelui consiliului judeţean, vicepreşedinţilor sau altor persoane, în condiţiile legii. (2) Preşedintele consiliului judeţean asigură respectarea prevederilor Constituţiei, punerea în aplicare a legilor, a decretelor Preşedintelui României, a hotărârilor şi ordonanţelor Guvernului, a hotărârilor consiliului judeţean, precum şi a altor acte normative.","  (preşedintele consiliului judeţean;răspunde de;buna funcţionare a aparatului de specialitate al consiliului judeţean)
(preşedintele consiliului judeţean;conduce;aparatul de specialitate al consiliului judeţean)
(preşedintele consiliului judeţean;delegă;coordonarea unor compartimente din aparatul de specialitate)
(delegarea;poate fi;delegată prin dispoziţie a preşedintelui consiliului judeţean)
(preşedintele consiliului judeţean;asigură;respectarea prevederilor Constituţiei)
(preşedintele consiliului judeţean;asigură;punerea în aplicare a legilor)
(preşedintele consiliului judeţean;asigură;punerea în aplicare a decretelor Preşedintelui României)
(preşedintele consiliului judeţean;asigură;punerea în aplicare a hotărârilor şi ordonanţelor Guvernului)
(preşedintele consiliului judeţean;asigură;punerea în aplicare a hotărârilor consiliului judeţean)
(preşedintele consiliului judeţean;asigură;punerea în aplicare a altor acte normative)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 104,"(1) Preşedintele consiliului judeţean îndeplineşte, în condiţiile legii, următoarele categorii principale de atribuţii: a) atribuţii privind funcţionarea aparatului de specialitate al consiliului judeţean, a instituţiilor şi serviciilor publice de interes judeţean şi a societăţilor comerciale şi regiilor autonome de interes judeţean; b) atribuţii privind relaţia cu consiliul judeţean; c) atribuţii privind bugetul propriu al judeţului; d) atribuţii privind relaţia cu alte autorităţi ale administraţiei publice locale şi serviciile publice; e) atribuţii privind serviciile publice de interes judeţean; f) alte atribuţii prevăzute de lege sau sarcini date de consiliul judeţean. (2) În exercitarea atribuţiilor prevăzute la alin. (1) lit. a), preşedintele","  (președinte consiliului județean;îndeplineşte;atribuţii privind funcţionarea aparatului de specialitate al consiliului județean)
(atribuţii privind funcţionarea aparatului de specialitate al consiliului județean;aflate;sub condiţiile legii)
(președinte consiliului județean;îndeplineşte;atribuţii privind instituţiile şi serviciile publice de interes judeţean)
(atribuţii privind instituţiile şi serviciile publice de interes judeţean;aflate;sub condiţiile legii)
(președinte consiliului județean;îndeplineşte;atribuţii privind societăţilor comerciale şi regiilor autonome de interes judeţean)
(atribuţii privind societăţilor comerciale şi regiilor autonome de interes judeţean;aflate;sub condiţiile legii)
(președinte consiliului județean;îndeplineşte;atribuţii privind relaţia cu consiliul judeţean)
(atribuţii privind relaţia cu consiliul judeţean;reglementate;de lege)
(președinte consiliului judeţean;îndeplineşte;atribuţii privind bugetul propriu al judeţului)
(bugetul propriu al judeţului;reglementat;de lege)
(președinte consiliului judeţean;îndeplineşte;atribuţii privind relaţia cu alte autorităţi ale administraţiei publice locale şi serviciile publice)
(atribuţii privind relaţia cu alte autorităţi ale administraţiei publice locale şi serviciile publice;reglementate;de lege)
(președinte consiliului judeţean;îndeplineşte;atribuţii privind serviciile publice de interes judeţean)
(serviciile publice de interes judeţean;reglementate;de lege)
(președinte consili"
2009,administrativ,LEGE 215 2001,Articolul 104,"interes judeţean; f) alte atribuţii prevăzute de lege sau sarcini date de consiliul judeţean. (2) În exercitarea atribuţiilor prevăzute la alin. (1) lit. a), preşedintele consiliului judeţean: a) întocmeşte şi supune spre aprobare consiliului judeţean regulamentul de organizare şi funcţionare a acestuia, organigrama, statul de funcţii şi regulamentul de organizare şi funcţionare a aparatului de specialitate, precum şi ale instituţiilor şi serviciilor publice de interes judeţean şi ale societăţilor comerciale şi regiilor autonome de interes judeţean; b) numeşte, sancţionează şi dispune suspendarea, modificarea şi încetarea raporturilor de serviciu sau, după caz, a raporturilor de muncă, în condiţiile legii, pentru personalul","  (interes judeţean;prevăzute de;lege)
(interes judeţean;alte atribuţii;prevăzute de lege)
(interes judeţean;sarcini date de;consiliul judeţean)
(preşedintele consiliului judeţean;întocmeşte;regulamentul de organizare şi funcţionare)
(preşedintele consiliului judeţean;supune spre aprobare;consiliului judeţean)
(preşedintele consiliului judeţean;numeşte;personalul)
(preşedintele consiliului judeţean;sancţionează;personalul)
(preşedintele consiliului judeţean;dispune;suspendarea, modificarea şi încetarea raporturilor de serviciu)
(personalul;raporturile de serviciu;preşedintele consiliului judeţean)
(personalul;raporturile de muncă;preşedintele consiliului judeţean)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 104,"din cadrul aparatului de specialitate al consiliului judeţean. (3) În exercitarea atribuţiilor prevăzute la alin. (1) lit. b), preşedintele consiliului judeţean: a) conduce şedinţele consiliului judeţean şi dispune măsurile necesare pentru pregătirea şi desfăşurarea în bune condiţii a acestora; b) prezintă consiliului judeţean, anual sau la cerere, rapoarte cu privire la modul de îndeplinire a atribuţiilor sale şi a hotărârilor consiliului judeţean; c) propune consiliului judeţean numirea, sancţionarea, modificarea şi încetarea raporturilor de serviciu sau, după caz, a raporturilor de muncă, în condiţiile legii, pentru conducătorii instituţiilor şi serviciilor publice de interes judeţean. (4) În exercitarea atribuţiilor prevăzute la alin.","  (aparat de specialitate;apartine;consiliului judeţean)
(preşedinte consiliului judeţean;conduce;sedinţele consiliului judeţean)
(preşedinte consiliului judeţean;dispune;măsurile necesare pentru pregătirea şi desfăşurarea în bune condiţii a sedinţelor consiliului judeţean)
(preşedinte consiliului judeţean;prezintă;consiliului judeţean, anual sau la cerere, rapoarte cu privire la modul de îndeplinire a atribuţiilor sale şi a hotărârilor consiliului judeţean)
(consiliului judeţean;primeşte;propunerea preşedintelui consiliului judeţean pentru numirea, sancţionarea, modificarea şi încetarea raporturilor de serviciu sau, după caz, a raporturilor de muncă, în condiţiile legii, pentru conducătorii instituţiilor şi serviciilor publice de interes judeţean)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 104,"(1) lit. c), preşedintele consiliului judeţean: a) exercită funcţia de ordonator principal de credite; b) întocmeşte proiectul bugetului judeţului şi contul de încheiere a exerciţiului bugetar şi le supune spre aprobare consiliului judeţean, în condiţiile şi la termenele prevăzute de lege; c) urmăreşte modul de realizare a veniturilor bugetare şi propune consiliului judeţean adoptarea măsurilor necesare pentru încasarea acestora la termen; d) iniţiază, cu aprobarea consiliului judeţean, negocieri pentru contractarea de împrumuturi şi emisiuni de titluri de valoare în numele judeţului. (5) În exercitarea atribuţiilor prevăzute la alin. (1) lit. d), preşedintele consiliului judeţean: a) îndrumă metodologic, prin aparatul de","  (consiliul județean;exercită funcția de;ordonator principal de credite)
(președinte consiliului județean;întocmeşte;proiectul bugetului judeţului)
(președinte consiliului județean;întocmeşte;contul de încheiere a exerciţiului bugetar)
(președinte consiliului județean;supune spre aprobare;consiliului judeţean)
(președinte consiliului județean;urmăreşte;modul de realizare a veniturilor bugetare)
(președinte consiliului județean;propune;adoptarea măsurilor necesare pentru încasarea veniturilor bugetare la termen)
(președinte consiliului judeţean;îniţiază;negocieri pentru contractarea de împrumuturi şi emisiuni de titluri de valoare în numele judeţului)
(consiliului judeţean;aprobă;negocieri pentru contractarea de împrumuturi şi emisiuni de titluri de valoare în numele judeţului)
(președinte consiliului judeţean;îndrumă metodologic;prin aparatul de serviciu)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 104,"specialitate al consiliului judeţean, activităţile de stare civilă şi autoritate tutelară desfăşurate în comune şi oraşe; b) poate acorda, fără plată, prin aparatul de specialitate al consiliului judeţean, sprijin, asistenţă tehnică, juridică şi de orice altă natură consiliilor locale sau primarilor, la cererea expresă a acestora. (6) În exercitarea atribuţiilor prevăzute la alin. (1) lit. e), preşedintele consiliului judeţean: a) coordonează realizarea serviciilor publice şi de utilitate publică de interes judeţean prestate prin intermediul aparatului de specialitate al consiliului judeţean sau prin intermediul organismelor prestatoare de servicii publice şi de utilitate publică de interes judeţean; b) ia măsuri pentru organizarea","  (consiliul județean;are specialitate de;activităţile de stare civilă şi autoritate tutelară)
(consiliul județean;poate acorda;sprijin, asistenţă tehnică, juridică şi de orice altă natură)
(aparatul de specialitate al consiliului județean;prin intermediul lui se acordă;sprijin, asistenţă tehnică, juridică şi de orice altă natură)
(consiliilor locale sau primarilor;cererea expresă a acestora este necesară pentru;sprijin, asistenţă tehnică, juridică şi de orice altă natură)
(preşedintele consiliului județean;coordonează;realizarea serviciilor publice şi de utilitate publică de interes judeţean)
(aparatul de specialitate al consiliului judeţean;prestare de servicii publice şi de utilitate publică de interes judeţean se realizează prin intermediul lui)
(organismelor prestatoare de servicii publice şi de utilitate publică de interes judeţean;prestare de servicii publice şi de utilitate publică de interes judeţean se realizează prin intermediul lor)
(preşedintele consiliului județean;take measures pentru;organizarea)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 104,"executării şi executarea în concret a activităţilor din domeniile prevăzute la art. 91 alin. (5) lit. a)-d); c) ia măsuri pentru evidenţa, statistica, inspecţia şi controlul efectuării serviciilor publice şi de utilitate publică de interes judeţean prevăzute la art. 91 alin. (5) lit. a)-d), precum şi a bunurilor din patrimoniul public şi privat al judeţului; d) emite avizele, acordurile şi autorizaţiile date în competenţa sa prin lege sau prin hotărâre a consiliului judeţean; e) coordonează şi controlează organismele prestatoare de servicii publice şi de utilitate publică de interes judeţean, înfiinţate de consiliul judeţean şi subordonate acestuia; f) coordonează şi controlează","  (consiliu județean;execută;activități din domeniile prevăzute la art. 91 alin. (5) lit. a)-d))
(consiliu județean;ia măsuri pentru;evidenţa, statistica, inspecţia şi controlul efectuării serviciilor publice şi de utilitate publică de interes judeţean)
(consiliu județean;ia măsuri pentru;a bunurilor din patrimoniul public şi privat al judeţului)
(consiliu județean;emite;avizele, acordurile şi autorizaţiile date în competenţa sa prin lege sau prin hotărâre a consiliului judeţean)
(consiliu județean;coordonează şi controlează;organismele prestatoare de servicii publice şi de utilitate publică de interes judeţean, înfiinţate de consiliul judeţean şi subordonate acestuia)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 105,"(1) Preşedintele consiliului judeţean poate înfiinţa, în limita numărului maxim de posturi aprobate, cabinetul preşedintelui, compartiment distinct format din maximum 5 persoane. (2) Personalul din cadrul cabinetului preşedintelui este numit şi eliberat din funcţie de preşedintele consiliului judeţean. (3) Personalul din cadrul cabinetului preşedintelui consiliului judeţean îşi desfăşoară activitatea în baza unui contract individual de muncă pe durată determinată, încheiat în condiţiile legii, pe durata mandatului preşedintelui consiliului judeţean. (4) Atribuţiile personalului compartimentului prevăzut la alin. (1) se stabilesc prin dispoziţie a preşedintelui consiliului judeţean.","  (consiliul judeţean;poate înfiinţa;cabinetul preşedintelui)
(cabinetul preşedintelui;format din;maximum 5 persoane)
(personal;din cadrul;cabinetului preşedintelui)
(personal;numit şi eliberat din funcţie de;preşedintele consiliului judeţean)
(personal;îşi desfăşoară activitatea;în baza unui contract individual de muncă)
(contract individual de muncă;încheiat;pe durata mandatului preşedintelui consiliului judeţean)
(personal;compartiment;distinct)
(atribuţiile personalului;stabilesc;prin dispoziţie a preşedintelui consiliului judeţean)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 106,"(1) În exercitarea atribuţiilor sale preşedintele consiliului judeţean emite dispoziţii cu caracter normativ sau individual. Acestea devin executorii numai după ce sunt aduse la cunoştinţă publică sau după ce au fost comunicate persoanelor interesate, după caz. (2) Prevederile art. 48 şi ale art. 49 alin. (2) se aplică în mod corespunzător.","  (președintele consiliului județean;emite;dispoziții)
(dispoziții;cu caracter;normativ sau individual)
(dispoziții;devin executorii;după ce sunt aduse la cunoştinţă publică sau după ce au fost comunicate persoanelor interesate)
(art. 48;se aplică;prevederile)
(art. 49 alin. (2);se aplică;prevederile)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 107,"(1) În cazul suspendării preşedintelui, atribuţiile acestuia vor fi exercitate de unul dintre vicepreşedinţi, desemnat de consiliul judeţean prin votul secret al majorităţii consilierilor judeţeni în funcţie. (2) În celelalte cazuri de absenţă a preşedintelui atribuţiile sale vor fi exercitate, în numele acestuia, de unul dintre vicepreşedinţi, desemnat de preşedinte prin dispoziţie.","  (consiliul județean;desemnat de;unul dintre vicepreşedinţi)
(unul dintre vicepreşedinţi;exercite atribuţiile;preşedintelui)
(consiliul județean;prin votul secret al majorităţii consilierilor judeţeni în funcţie;desemnat)
(preşedinte;desemnat;unul dintre vicepreşedinţi)
(unul dintre vicepreşedinţi;exercite atribuţiile;preşedintelui)
(preşedinte;prin dispoziţie;desemnat)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 109,"(1) Cetăţenii pot propune consiliilor locale şi consiliilor judeţene pe a căror rază domiciliază, spre dezbatere şi adoptare, proiecte de hotărâri. (2) Promovarea unui proiect de hotărâre poate fi iniţiată de unul sau de mai mulţi cetăţeni cu drept de vot, dacă acesta este susţinut prin semnături de cel puţin 5% din populaţia cu drept de vot a unităţii administrativ-teritoriale respective.","  (cetățenii;pot propune;consiliilor locale)
(cetățenii;pot propune;consiliilor județene)
(proiecte de hotărâri;pe a căror rază;cetățenii)
(promovarea unui proiect de hotărâre;poate fi inițiată de;unul sau de mai mulţi cetățeni)
(proiect de hotărâre;susținut prin semnături de;cel puţin 5% din populaţia cu drept de vot)
(unităţii administrativ-teritoriale;respectiva;populaţia cu drept de vot)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 110,"(1) Iniţiatorii depun la secretarul unităţii administrativ-teritoriale forma propusă pentru proiectul de hotărâre. Proiectul va fi afişat spre informare publică prin grija secretarului unităţii administrativ-teritoriale. (2) Iniţiatorii asigură întocmirea listelor de susţinători pe formulare puse la dispoziţie de secretarul unităţii administrativ-teritoriale. (3) Listele de susţinători vor cuprinde numele, prenumele şi domiciliul, seria şi numărul actului de identitate şi semnăturile susţinătorilor. (4) Listele de susţinători pot fi semnate numai de cetăţenii cu drept de vot care au domiciliul pe raza unităţii administrativ-teritoriale respective, al cărei consiliu local sau judeţean urmează să dezbată proiectul de hotărâre în cauză.","  (iniţiatori;depun;proiectul de hotărâre)
(proiectul de hotărâre;la;secretarul unităţii administrativ-teritoriale)
(proiectul de hotărâre;va fi;afişat spre informare publică)
(grija;secretarul unităţii administrativ-teritoriale)
(iniţiatori;asigură;întocmirea listelor de susţinători)
(listele de susţinători;pe formulare;puse la dispoziţie de secretarul unităţii administrativ-teritoriale)
(listele de susţinători;vor cuprinde;numele, prenumele şi domiciliul)
(listele de susţinători;vor cuprinde;seria şi numărul actului de identitate)
(listele de susţinători;vor cuprinde;semiţuri)
(cetăţenii;au domiciliul;pe raza unităţii administrativ-teritoriale respective)
(cetăţenii;au drept de vot;cetăţenii)
(cetăţenii;urmează să dezbată;proiectul de hotărâre)
(consiliu local sau judeţean;urmează să dezbată;proiectul de hotărâre)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 111,"După depunerea documentaţiei şi verificarea acesteia de către secretarul unităţii administrativ-teritoriale, proiectul de hotărâre va urma procedurile regulamentare de lucru ale consiliului local sau judeţean, după caz.","  (documentație;depunerea;de către secretarul unităţii administrativ-teritoriale)
(documentație;verificarea;de către secretarul unităţii administrativ-teritoriale)
(proiect de hotărâre;va urma;procedurile regulamentare de lucru)
(proiect de hotărâre;de lucru;al consiliului local sau judeţean)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 112,"(1) La nivelul comunelor şi oraşelor, primarul poate propune consiliului local înfiinţarea funcţiei de administrator public, în limita numărului maxim de posturi aprobate. (2) Numirea şi eliberarea din funcţie a administratorului public se fac de primar, pe baza unor criterii, proceduri şi atribuţii specifice, aprobate de consiliul local. Numirea în funcţie se face pe bază de concurs. (3) Administratorul public poate îndeplini, în baza unui contract de management, încheiat în acest sens cu primarul, atribuţii de coordonare a aparatului de specialitate sau a serviciilor publice de interes local. (4) Primarul poate delega către administratorul public, în condiţiile legii, calitatea de","  (primar;poate propune;consiliului local)
(consiliul local;înfiinţarea;funcţiei de administrator public)
(funcţie de administrator public;la nivelul;comunelor şi oraşelor)
(numărul maxim de posturi;aprobate de;consiliul local)
(administrator public;numit şi eliberat din funcţie de;primar)
(criterii, proceduri şi atribuţii;aprobate de;consiliul local)
(numire în funcţie;se face pe bază de;concurs)
(administrator public;poate îndeplini;atribuţii de coordonare)
(atribuţii de coordonare;coordonare a aparatului de specialitate sau a serviciilor publice;de interes local)
(primar;poate delega;calitatea de)
(calitatea de;delegată către administratorul public;în condiţiile legii)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 112,"de coordonare a aparatului de specialitate sau a serviciilor publice de interes local. (4) Primarul poate delega către administratorul public, în condiţiile legii, calitatea de ordonator principal de credite.","  (primar;poate delega;calitatea de ordonator principal de credite)
(primar;poate delega;administrator public)
(administrator public;în condițiile legii;primește calitatea de ordonator principal de credite)
(aparat de specialitate;coordonare;servicii publice de interes local)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 113,"(1) La nivelul judeţelor, preşedintele consiliului judeţean poate propune consiliului judeţean înfiinţarea funcţiei de administrator public, în limita numărului maxim de posturi aprobate. (2) Numirea şi eliberarea din funcţie a administratorului public se fac de preşedintele consiliului judeţean, pe baza unor criterii, proceduri şi atribuţii specifice, aprobate de consiliul judeţean. Numirea în funcţie se face pe bază de concurs. (3) Administratorul public poate îndeplini, în baza unui contract de management, încheiat în acest sens cu preşedintele consiliului judeţean, atribuţii de coordonare a aparatului de specialitate sau a serviciilor publice de interes judeţean. (4) Preşedintele consiliului judeţean poate delega către administratorul","  (județ;are;președinte consiliu județean)
(consiliul județean;poate propune;inființarea funcției de administrator public)
(funcția de administrator public;înființată;de consiliul județean)
(funcția de administrator public;limitată;de numărul maxim de posturi aprobate)
(numirea şi eliberarea din funcţie a administratorului public;se face de;președintele consiliului județean)
(numirea şi eliberarea din funcţie a administratorului public;bazate pe;criterii, proceduri şi atribuţii specifice)
(numirea în funcţie;se face;pe bază de concurs)
(administratorul public;poate îndeplini;atribuţii de coordonare a aparatului de specialitate)
(administratorul public;poate îndeplini;atribuţii de coordonare a serviciilor publice de interes judeţean)
(atribuţii de coordonare;încheiate;în baza unui contract de management)
(contract de management;încheiat cu;președintele consiliului județean)
(președintele consiliului județean;poate delega;către administratorul public)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 113,"preşedintele consiliului judeţean, atribuţii de coordonare a aparatului de specialitate sau a serviciilor publice de interes judeţean. (4) Preşedintele consiliului judeţean poate delega către administratorul public, în condiţiile legii, calitatea de ordonator principal de credite.","  (preşedintele consiliului judeţean;are atribuţii de;coordonare a aparatului de specialitate)
(preşedintele consiliului judeţean;are atribuţii de;coordonare a serviciilor publice de interes judeţean)
(preşedintele consiliului judeţean;poate delega;calitatea de ordonator principal de credite)
(preşedintele consiliului judeţean;poate delega către;administratorul public)
(administratorul public;primeşte delegarea;calitatea de ordonator principal de credite)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 114,"(1) Asociaţiile de dezvoltare intercomunitară pot decide desemnarea unui administrator public pentru gestionarea serviciilor de interes general care fac obiectul asocierii. (2) Recrutarea, numirea şi eliberarea din funcţie a administratorului public al asociaţiilor de dezvoltare intercomunitară se fac pe baza unei proceduri specifice de către consiliile de administraţie ale acestora şi sunt aprobate prin hotărâri ale consiliilor locale şi consiliilor judeţene respective.","  (asociaţii de dezvoltare intercomunitară;pot desemna;un administrator public)
(administrator public;pentru gestionarea;serviciilor de interes general)
(asociaţii de dezvoltare intercomunitară;recrutează;administrator public)
(asociaţii de dezvoltare intercomunitară;numesc;administrator public)
(asociaţii de dezvoltare intercomunitară;eliberează din funcţie;administrator public)
(consiliile de administraţie ale asociaţiilor de dezvoltare intercomunitară;fac;procedura specifică de recrutare, numire și eliberare din funcţie a administratorului public)
(hotărâri ale consiliilor locale şi consiliilor judeţene respective;aprobă;procedura specifică de recrutare, numire și eliberare din funcţie a administratorului public)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 115,"(1) Pentru îndeplinirea atribuţiilor ce le revin: a) primarul emite dispoziţii; b) consiliul local adoptă hotărâri; c) consiliul judeţean adoptă hotărâri. (2) Dispoziţiile primarului se comunică în mod obligatoriu prefectului judeţului, în cel mult 5 zile lucrătoare de la semnarea lor. (3) Hotărârile consiliului local se comunică în mod obligatoriu: a) primarului unităţii administrativ-teritoriale; b) prefectului judeţului. (4) Hotărârile consiliului judeţean se comunică în mod obligatoriu prefectului judeţului. (5) Comunicarea actelor între autorităţile administraţiei publice locale şi cu prefectul judeţului se efectuează prin intermediul secretarului unităţii administrativ-teritoriale. (6) Actele autorităţilor administraţiei publice locale se vor aduce la cunoştinţă publică prin","  (primar;emite;dispoziții)
(consiliul local;adoptă;hotărâri)
(consiliul judeţean;adoptă;hotărâri)
(dispoziţii primar;comunică;prefectului judeţului)
(dispoziţii;comunică;prefectului judeţului)
(dispoziţii;se comunică;prefectului judeţului)
(dispoziţii;comunică;prefectului)
(dispoziţii primar;comunică;în mod obligatoriu)
(dispoziţii;comunică;în mod obligatoriu)
(dispoziţii;comunică;în cel mult 5 zile lucrătoare de la semnarea lor)
(hotărâri consiliului local;comunică;primarului unităţii administrativ-teritoriale)
(hotărâri consiliului local;comunică;prefectului judeţului)
(hotărâri consiliului judeţean;comunică;prefectului judeţului)
(comunicarea actelor;efectuează;prin intermediul secretarului unităţii administrativ-teritoriale)
(acte autorităţii administraţiei publice locale;se vor aduce;la cunoştinţă publică)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 115,"locale şi cu prefectul judeţului se efectuează prin intermediul secretarului unităţii administrativ-teritoriale. (6) Actele autorităţilor administraţiei publice locale se vor aduce la cunoştinţă publică prin grija secretarului unităţii administrativ-teritoriale. (7) Dispoziţiile primarului, hotărârile consiliului local şi hotărârile consiliului judeţean sunt supuse controlului de legalitate al prefectului în condiţiile legii care îi reglementează activitatea.","  (autorități administraţiei publice locale;efectuează;locale şi cu prefectul judeţului)
(efectuează;prin intermediul;secretarului unităţii administrativ-teritoriale)
(acte autorităţilor administraţiei publice locale;se aduc la cunoştinţă publică;prin grija secretarului unităţii administrativ-teritoriale)
(dispoziţiile primarului;subordonaţi;controlului de legalitate al prefectului)
(hotărârile consiliului local;subordonaţi;controlului de legalitate al prefectului)
(hotărârile consiliului judeţean;subordonaţi;controlului de legalitate al prefectului)
(activitatea prefectului;reglementează;legea)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 116,"(1) Fiecare unitate administrativ-teritorială şi subdiviziune administrativ-teritorială a municipiilor are un secretar salarizat din bugetul local. Secretarul comunei, oraşului, municipiului, judeţului şi al subdiviziunii administrativ-teritoriale a municipiilor este funcţionar public de conducere, cu studii superioare juridice sau administrative. Secretarul se bucură de stabilitate în funcţie. (1^1) Perioada în care persoana cu studii superioare juridice ocupă funcţia de secretar, precum şi funcţii de conducere din aparatul propriu de specialitate al unităţii administrativ-teritoriale/subdiviziunii administrativ-teritoriale constituie vechime în specialitate.","  (unitate administrativ-teritorială;are;secretar salarizat)
(subdiviziune administrativ-teritorială municipiilor;are;secretar salarizat)
(secretar;salarizat din;bugetul local)
(secretar;funcţionar public de conducere;cu studii superioare juridice sau administrative)
(secretar;se bucură de;stabilitate în funcţie)
(persoana cu studii superioare juridice;ocupă funcţia de;secretar)
(persoana cu studii superioare juridice;ocupă funcţii de;conducere din aparatul propriu de specialitate al unităţii administrativ-teritoriale/subdiviziuni administrativ-teritoriale)
(perioada în care persoana cu studii superioare juridice ocupă funcţia de secretar;constituie;vechime în specialitate)
(funcţii de conducere din aparatul propriu de specialitate al unităţii administrativ-teritoriale/subdiviziuni administrativ-teritoriale;constituie;vechime în specialitate)
STOP"
2009,administrativ,LEGE 215 2001,Articolul 117,"Secretarul unităţii administrativ-teritoriale îndeplineşte, în condiţiile legii, următoarele atribuţii: a) avizează, pentru legalitate, dispoziţiile primarului şi ale preşedintelui consiliului judeţean, hotărârile consiliului local, respectiv ale consiliului judeţean; b) participă la şedinţele consiliului local, respectiv ale consiliului judeţean; c) asigură gestionarea procedurilor administrative privind relaţia dintre consiliul local şi primar, respectiv consiliul judeţean şi preşedintele acestuia, precum şi între aceştia şi prefect; d) organizează arhiva şi evidenţa statistică a hotărârilor consiliului local şi a dispoziţiilor primarului, respectiv a hotărârilor consiliului judeţean şi a dispoziţiilor preşedintelui consiliului judeţean; e) asigură transparenţa şi comunicarea către autorităţile, instituţiile publice şi persoanele interesate a actelor","  (secretar unităţii administrativ-teritoriale;îndeplineşte;atribuţii)
(atribuţii secretar unităţii administrativ-teritoriale;avizează;dispoziţiile primarului)
(atribuţii secretar unităţii administrativ-teritoriale;avizează;hotărârile consiliului local)
(atribuţii secretar unităţii administrativ-teritoriale;avizează;hotărârile consiliului judeţean)
(atribuţii secretar unităţii administrativ-teritoriale;participă la;ședinţele consiliului local)
(atribuţii secretar unităţii administrativ-teritoriale;participă la;ședinţele consiliului judeţean)
(atribuţii secretar unităţii administrativ-teritoriale;asigură gestionarea procedurilor administrative;privind relaţia dintre consiliul local şi primar)
(atribuţii secretar unităţii administrativ-teritoriale;asigură gestionarea procedurilor administrative;privind relaţia dintre consiliul judeţean şi preşedintele acestuia)
(atribuţii secretar unităţii administrativ-teritoriale;asigură gestionarea procedurilor administrative;privind relaţia dintre consiliul local şi prefect)
(atribuţii secretar unităţii administrativ-teritoriale;organizează arhiva şi evidenţa statistică;a hotărârilor consiliului local)
(atribuţii secretar unităţii administrativ-teritoriale;organizează arhiva şi evidenţa statistică;a dispoziţiilor primarului)
(atribuţii secretar unităţii administrativ-teritoriale;organizează arhiva şi evidenţa statistică;a hotărârilor consiliului judeţean)
(atribuţii secretar unităţii administrativ-teritoriale;organizează arhiva şi evidenţa statistică;a dispoziţiilor preşedintelui consiliului judeţean)
(atribuţii secretar unităţii administrativ-teritoriale;asigură transparenţa şi com"
2009,administrativ,LEGE 215 2001,Articolul 117,"respectiv a hotărârilor consiliului judeţean şi a dispoziţiilor preşedintelui consiliului judeţean; e) asigură transparenţa şi comunicarea către autorităţile, instituţiile publice şi persoanele interesate a actelor prevăzute la lit. a), în condiţiile Legii nr. 544/2001 f) asigură procedurile de convocare a consiliului local, respectiv a consiliului judeţean, şi efectuarea lucrărilor de secretariat, comunică ordinea de zi, întocmeşte procesul-verbal al şedinţelor consiliului local, respectiv ale consiliului judeţean, şi redactează hotărârile consiliului local, respectiv ale consiliului judeţean; g) pregăteşte lucrările supuse dezbaterii consiliului local, respectiv a consiliului judeţean, şi comisiilor de specialitate ale acestuia; h) alte atribuţii prevăzute de lege sau însărcinări date","  (secretar;asigură;transparența)
(secretar;asigură;comunicarea)
(secretar;asigură;procedurile de convocare)
(secretar;efectuează;lucrările de secretariat)
(secretar;comunică;ordinea de zi)
(secretar;întocmeşte;procesul-verbal)
(secretar;redactează;hotărârile consiliului local)
(secretar;redactează;hotărârile consiliului judeţean)
(secretar;pregăteşte;lucrările supuse dezbaterii)
(secretar;pregăteşte;lucrările comisiilor de specialitate)
(secretar;are;alte atribuţii prevăzute de lege)
(secretar;primeşte;însărcinări date)
(consiliul local;are;secretar)
(consiliul judeţean;are;secretar)
STOP"
