Drept Procesual Penal,95.  Tribunalul:,"A. soluţionează cereri de strămutare
B. Judecă în primă instanţă infracţiuni pentru care urmărirea penală s-a efectuat de către Direcţia Naţională Anticorupţie
C. Judecă apelurile împotriva hotărârii pronunţate în primă instanţă de judecătorii",B
Drept Procesual Penal,"93.  În desfăşurarea aceluiaşi proces penal, exercitarea funcţiei de verificare a legalităţii trimiterii ori netrimiterii în judecată este incompatibilă cu:","A. exercitarea funcţiei de dispoziţie asupra drepturilor şi libertăţilor fundamentale ale persoanei în faza de urmărire penală
B. exercitarea funcţiei de judecată
C. exercitarea funcţiei de urmărire penală",AC
Drept Procesual Penal,"98.  Competenţa de a judeca în primă instanţă o infracţiune de omor săvârşită de o persoană care, fără a avea o altă calitate, după începerea urmăririi penale în cauză devine notar public aparţine:","A. judecătoriei
B. tribunalului
C. curţii de apel",B
Drept Procesual Penal,"89.  Inculpatul X este judecat în primă instanță de Tribunalul Iași pentru săvârșirea infracțiunii de tentativă la omor, constând în aceea că, în contextul unei altercații într-un bar, a lovit victima în mod repetat cu o bâtă. În cursul cercetării judecătorești, la termenul din 22.03.2022, instanța admite cererea de schimbare a încadrării juridice formulată de inculpat și, pe cale de consecință, schimbă încadrarea juridică în infracțiunea de lovire sau alte violențe, pentru care este necesară plângerea prealabilă a persoanei vătămate și pentru care competența de judecată în primă instanță aparține Judecătoriei Iași. Față de această situație, Tribunalul Iași dispune citarea persoanei vătămate pentru termenul următor (din 08.05.2022) pentru a o întreba dacă înțelege sau nu să facă plângere prealabilă. La data de 25.03.2022, inculpatul X depune la dosarul cauzei o cerere prin care solicită ca Tribunalul Iași să-și decline competența către Judecătoria Iași. De asemenea, tot la data de 25.03.2022, procurorul depune la dosar o cerere prin care solicită ca judecata în fața Tribunalul Iași să fie suspendată până la prezentarea persoanei vătămate, invocând riscul ca, în raport de noua încadrare juridică dată faptei, să intervină prescripția răspunderii penale. Apreciați ca fiind corecte următoarele afirmații:","A. ambele cereri depuse la data de 25.03.2022 vor fi respinse de către instanță;
B. dacă persoana vătămată nu formulează plângere prealabilă, instanța va dispune încetarea procesului penal;
C. cererea inculpatului X de declinare a competenței trebuie respinsă, dar cererea procurorului de suspendare",AB
Drept Procesual Penal,99.  Potrivit dispozițiilor legale privind judecata:,"A. udecarea cauzei se suspendă de drept în cazul ridicării unei excepții de neconstituționalitate, de către părți sau persoana vătămată
B. procurorul nu poate pune concluzii de achitare sau de încetare a procesului penal
C. militarii sunt citați din oficiu la fiecare termen de judecată",C
Drept Procesual Penal,98.  Înalta Curte de Casație și justiție este competentă să judece:,"A. în primă instanță, infracțiunea de vătămare corporală din culpă comisă de un judecător al Curţii Militare de Apel
B. în primă instanță, infracțiunea de tentativă de omor comisă de un grefier de la judecătorie asupra unui procuror al Parchetului de pe lângă Înalta Curte de Casație
C. ca instanță de apel, calea de atac declarată împotriva sentinței prin care instanța de fond competentă a judecat infracțiunea săvârșită de un judecător al Curţii Constituţionale",C
Drept Procesual Penal,"90.  Prin sentinţa penală pronunţată de Tribunalul Bucureşti, Secţia penală, luni, 06 aprilie 2015, inculpatul AB a fost condamnat la o pedeapsă de 5 ani închisoare cu executare pentru săvârşirea infracţiunii de luare de mită. Copia minutei a fost comunicată procurorului, părţilor şi persoanei vătămate miercuri, 08 aprilie 2015. În această situaţie:","A. apelul declarat de procuror vineri, 17 aprilie 2015 este declarat în termen
B. apelul declarat de persoana vătămată luni, 20 aprilie 2015 este declarat în termen
C. apelul declarat de inculpat marţi, 21 aprilie 2015 este declarat în termen",AB
Drept Procesual Penal,88.  Minuta întocmită în apel se semnează:,"A. de preşedintele completului de judecată şi de grefier
B. numai de preşedintele completului de judecată
C. de membrii completului de judecată",C
Drept Procesual Penal,"97.  Prin sentinţa penală 778/2014 a Judecătoriei Deva s-a dispus condamnarea inculpatului X la o pedeapsă de 1 an închisoare pentru săvârşirea infracţiunii prev. de disp. art. 196 C.pen. (vătămare corporală din culpă). La penultimul termen de judecată inculpatul a formulat cerere de strămutare a cauzei în temeiul existenţei unei suspiciuni rezonabile că imparţialitatea judecătorilor instanţei este afectată datorită calitătii părtilor, cerere care nu a fost soluţionată până la pronunţarea sentinţei. Împotriva sentinţei pe ale pronunțate de Judecătoria Deva inculpatul a declarat apel. Dosarul a fost înaintat Tribunalului Hunedoara. La al doilea termen de judecată, Tribunalul Hunedoara a constatat că prin încheierea nr. 20/2014 a Curţii de Apel Alba Iulia s-a admis cererea de strămutare a cauzei la Judecătoria Sibiu, cu menţinerea actelor îndeplinite la instanța de la care s-a strămutat judecarea cauzei. Având în vedere datele speţei, arătaţi care din următoarele afirmaţii sunt corecte:","A. în mod corect cererea de strămutare a fost soluţionată de curtea de apel
B. în mod corect cererea de strămutare s-a soluţionat prin încheiere motivată
C. Tribunalul Hunedoara nu era competent material să judece apelul inculpatului",AC
Drept Procesual Penal,"97.  Prin încheierea pronunţată de judecătorul de drepturi şi libertăţi din cadrul Înaltei Curţi de Casaţie şi Justiţie a fost respinsă propunerea de prelungire a arestării preventive a inculpatului X, cercetat de către Direcţia Naţională Anticorupţie şi aflat în arest preventiv în cauză de 160 de zile. Prin aceeaşi încheiere, în mod legal, judecătorul de drepturi şi libertăţi:","A. poate dispune înlocuirea măsurii arestării preventive cu măsura arestului la domiciliu faţă de inculpat pentru o perioadă de 30 de zile
B. poate dispune înlocuirea măsurii arestării preventive cu măsura controlului judiciar faţă de inculpat pentru o perioadă de 30 de zile
C. poate dispune înlocuirea măsurii arestării preventive cu măsura controlului judiciar faţă de inculpat pentru o perioadă de 60 de zile",BC
Drept Procesual Penal,"49.  Împotriva sentinței Z pronunțate în cauza penală X/Y/2019, sentință prin care inculpatul AB a fost condamant la 2 ani închisoare și obligat la 500 lei despăgubiri civile către partea civilă, pentru săvârșirea infracțiunii de furt, faptă prev. si ped. de dispozițiile art. 228 Cod penal, a formulat apel inculpatul AB, acesta fiind singurul apelant în cauză. În apelul său, acesta a criticat atât pedeapsa prea mare aplicată cât și modul în care instanța a soluționat latura civilă, având în vedere că la dosarul cauzei nu erau probate în niciun fel daunele materiale acordate părții civile. Instanța de apel:","A. este obligată să se pronunțe asupra tuturor motivelor de apel invocate de apelantul-inculpat AB
B. soluționând cauza,  nu poate crea o situație mai grea pentru apelantul-inculpat AB
C. nu mai poate readministra probele administrate de prima instanță de judecată",AB
Drept Procesual Penal,"85.  Procurorul din cadrul Parchetului de pe lângă Tribunalul București efectuează urmărirea penală in rem sub aspectul săvârșirii unei infracțiuni de omor. Din cercetările efectuate și probele administrate rezultă bănuiala rezonabilă că infracțiunea a fost comisă de numitul T.V., care locuiește în mun. Brașov. La data de 31.08.2023, procurorul dispune, prin ordonanță, continuarea in personam a urmăririi penale față de suspectul T.V. și, în aceeași zi, întocmește referatul prin care solicită efectuarea unei percheziții domiciliare la locuința acestuia. Percheziția este autorizată, la data de 31.08.2023, prin încheierea judecătorului de drepturi și libertăți din cadrul Tribunalului București, fiind emis mandat de percheziție valabil începând cu aceeași dată, orele 20:00, pentru o durată de 5 zile. Percheziția se efectuează la data de 01.09.2023, începând cu ora 06:00, iar la începutul percheziției, la orele 06:05, suspectului T.V. i se aduce la cunoștință de către procuror, la locuința din mun. Brașov, ordonanța de continuare in personam a urmăririi penale, fiind întocmit proces-verbal în acest sens. Indicați varianta sau variantele corecte:","A. judecătorul de drepturi și libertăți din cadrul Tribunalului București era competent să autorizeze percheziția
B. aducerea la cunoștință a ordonanței de continuare in personam a urmăririi penale s-a realizat în mod legal
C. împotriva încheierii prin care s-a autorizat percheziția, suspectul T.V. poate exercita calea de atac a contestației",AB
Drept Procesual Penal,"86.  În cursul urmăririi penale, măsura preventivă a controlului judiciar:","A. poate fi luată și de judecătorul de drepturi și libertăți
B. poate fi luată numai prin ordonanță
C. poate fi luată și de organul de cercetare penală",A
Drept Procesual Penal,"49.  În cauza nr. X/P/2015 în care a fost dispusă începerea urmăririi penale sub aspectul săvârşirii infracţiunii prevăzută şi pedepsită de disp. art. 238 C. pen. - abuzul de încredere, prin ordonanța procurorului din data de 15.05.2015 s-a dispus clasarea cauzei în temeiul disp. art. 16 alin. (1) lit. b) C. proc. pen., teza | - fapta nu este prevăzută de legea penală. Împotriva ordonanţei de clasare a cauzei, persoana vătămată poate face plângere:","A. în termen de 48 de ore de la comunicarea copiei ordonanţei procurorului
B. în termen de 20 de zile de la comunicarea copiei ordonanţei procurorului
C. în termen de 2 luni de la comunicarea copiei ordonanţei procurorului",B
Drept Procesual Penal,"100.  Împotriva lui D.N. a fost pusă în mișcare acțiunea penală de către Parchetul de pe lângă Judecătoria M. ca urmare a introducerii de către B.C. a plângerii prealabile pentru săvârșirea infracțiunii de lovire sau alte violențe, prevăzută și pedepsită de dispozițiile art. 193 alin. 1 CP. Citația transmisă inculpatului D.N. trebuie să cuprindă, printre altele, și:","A. numele și prenumele persoanei care a introdus plângerea prealabilă împotriva lui D.N.
B. încadrarea juridică și denumirea infracțiunii de care este acuzat
C. mențiunea că poate consulta dosarul",BC
Drept Procesual Penal,"99.  Dacă prima instanță de judecată constată că fapta pentru care inculpatul a fost trimis în judecată prin rechizitoriu nu este prevăzută de legea penală, sunt adevărate următoarele afirmații:","A. instanța va dispune admiterea acțiunii civile exercitată în cauză;
B. instanța va dispune lăsarea nesoluționată a acțiunii civile exercitate în cauză;
C. inculpatul poate cere continuarea procesului penal spre a se constata că fapta nu există.",B
Drept Procesual Penal,90.  ,"A. are dreptul să asiste la efectuarea oricărui act de urmărire penală
B. are întotdeauna dreptul de a consulta declarațiile pe care le-a dat în cauză suspectul pe care îl reprezintă
C. nu poate formula obiecțiuni cu privire la felul în care s-a desfășurat audierea suspectului pe care îl",B
Drept Procesual Penal,94.  ,"A. inculpatul;
B. expertul desemnat de organele judiciare să efectueze expertiza judiciară în cauză;
C. suspectul.",C
Drept Procesual Penal,94.  Minuta:,"A. se întocmeşte într-un singur exemplar original
B. se întocmeşte obligatoriu şi atunci când judecătorul dispune asupra măsurilor preventive
C. nu trebuie semnată şi de grefier",BC
Drept Procesual Penal,92.  Probele administrate în cursul urmăririi penale şi necontestate de către părţi:,"A. pot fi administrate din oficiu de către instanţă, dacă apreciază că este necesar pentru aflarea adevărului şi justa soluţionare a cauzei
B. sunt puse în dezbaterea contradictorie a părţilor
C. nu sunt avute în vedere de instanţă la deliberare",AB
Drept Procesual Penal,"86.  Procurorul, potrivit competenţelor prevăzute de lege în faza urmăririi penale:","A. dacă încheie un acord de recunoaşterea vinovăţiei cu inculpatul, nu va mai întocmi rechizitoriu, dispune prin ordonanţă trimiterea acordului cât şi a dosarului cauzei, instanţei de judecată
B. rezolvă cauzele penale prin ordonanţă sau rechizitoriu
C. are competenţa exclusivă de a pune în mişcare acţiunea penală cât şi de a dispune extinderea urmăririi penale, în toate cazurile",B
Drept Procesual Penal,"85.  Prin rechizitoriul nr. X/P/2021 întocmit de Parchetul de pe lângă Tribunalul Bucuresti, inculpatul BC a fost trimis în judecată în stare de arest preventiv pentru săvârșirea infracțiunii de omor, faptă prevăzută și pedepsită de dispozițiile art. 188 C.pen., instanța sesizată cu judecarea cauzei fiind Tribunalul București. La primul termen de judecată stabilit în cauză, inculpatul BC, prin apărător ales, a formulat o cerere de recuzare a judecătorului fondului, cerere întemeiată pe dispozițiile art. 64 lit. F) (există o suspiciune rezonabilă că imparțialitatea judecătorului este afectată). În aceste condiții, considerați că:","A. dacă inculpatul formulează o cerere de recuzare a judecătorului chemat să decidă asupra recuzării, aceasta va fi respinsă ca inadmisibilă
B. judecătorul recuzat nu se poate pronunța asupra măsurilor preventive
C. cererea de recuzare se soluționează prin încheiere care nu este supusă niciunei căi de atac",AC
Drept Procesual Penal,"48.  Procurorul din cadrul Parchetului de pe lângă Judecătoria P efectuează urmărirea penală față de inculpatul X sub aspectul comiterii, în perioada ianuarie-martie 2023, a unei infracțiuni de furt de curent electric, faptă pedepsită cu închisoare de la 6 luni la 3 ani sau cu amendă. Față de același inculpat se dispuseseră anterior, în alte două dosare penale, soluții de renunțare la urmărirea penală, confirmate de judecătorii de cameră preliminară, pentru alte două infracțiuni distincte de furt de curent electric, una comisă în perioada februarie-martie 2021 și cealaltă în decursul lunii septembrie 2021. În această situație:","A. procurorului îi este interzis să dispună renunțarea la urmărirea penală pentru infracțiunea de furt de curent electric comisă în perioada ianuarie-martie 2023, având în vedere antecedentele penale ale inculpatului X
B. dacă procurorul intenționează trimiterea în judecată a inculpatului X pentru fapta din perioada ianuariemartie 2023, va revoca și soluțiile anterioare de renunțare la urmărirea penală dispuse față de acesta, astfel că va emite rechizitoriul pentru toate cele trei infracțiuni de furt de curent electric comise de X
C. dacă procurorul dispune renunțarea la urmărirea penală față de X și pentru fapta din ianuarie-martie 2023, judecătorul de cameră preliminară poate desființa această soluție și poate dispune trimiterea cauzei la procuror pentru a completa urmărirea penală",C
Drept Procesual Penal,"84.  În cauza având ca obiect judecarea infracţiunii de abuz în serviciu imputată inculpatului AB, prima instanţă de judecată, după audierea inculpatului şi a celorlalte părţi, procedează la audierea martorului CD. Cauza este înregistrată pe rolul Înaltei Curţi de Casaţie şi Justiţie - Secţia penală, ca urmare a calităţii speciale a inculpatului. Cu ocazia audierii martorului, potrivit legii:","A. şi ceilalţi membri ai completului pot adresa întrebări martorului, nu doar preşedintele completului
B. în anumite situaţii, preşedintele de complet poate da citire, în tot sau în parte, declaraţiilor anterioare ale martorului
C. martorul nu poate citi vreun înscris în instanţă în nicio situaţie",AB
Drept Procesual Penal,"92.  Procurorii din cadrul parchetului ierarhic superior pot prelua, în vederea efectuării sau supravegherii urmăririi penale, cauze de competența parchetelor ierarhic inferioare:","A. numai prin dispoziția motivată a procurorului general al parchetului de pe lângă Înalta Curte de Casație și Justiție
B. prin dispoziția motivată a conducătorului parchetului ierarhic superior
C. prin dispoziția motivată a procurorului care preia cauza, numai cu încuviințarea prealabilă a judecătorului de cameră preliminară de la instanța căreia i-ar reveni competența să judece cauza în primă instanță",B
Drept Procesual Penal,95.  În cursul procedurii de cameră preliminară:,"A. procurorul nu are dreptul de a formula contestaţie, în cazul în care s-a dispus începerea judecăţii
B. poate fi administrată proba cu înscrisuri
C. judecătorul de cameră preliminară nu poate invoca, din oficiu, nulitatea relativă a unui act de urmărire penală",B
Drept Procesual Penal,81.  Nu poate participa în procesul penal:,"A. în calitate de persoană vătămată, o persoană juridică
B. în calitate de avocat al unei părţi, martorul citat în cauză
C. în calitate de martor, un minor care nu a împlinit vârsta de 18 ani",B
Drept Procesual Penal,90.  Mandatul de aducere:,"A. nu se poate emite, în nicio situație, dacă persoana vizată de mandat nu a fost citată anterior la sediul
B. poate fi emis, în cursul urmăririi penale, doar de către procuror
C. privind pe militari, se execută prin comandantul unității militare sau prin poliția militară",C
Drept Procesual Penal,47.  Durata măsurii arestului la domiciliu:,"A. poate depăşi, în cursul urmăririi penale, prin prelungiri succesive 180 de zile
B. se ia în considerare pentru calculul duratei maxime a măsurii arestării preventive a inculpatului în cursul urmăririi penale
C. se deduce din pedeapsa aplicată prin echivalarea unei zile de arest la domiciliu cu o zi din pedeapsă",C
Drept Procesual Penal,"47.  Prin încheierea din data de 06.11.2018, judecătorul de drepturi şi libertăţi din cadrul Tribunalului Bucureşti a admis cererea formulată de către Parchetul de pe lângă Înalta Curte de Casaţie şi Justiţie – Direcţia de Investigare a Infracţiunilor de Criminalitate Organizată şi Terorism şi a încuviinţat efectuarea percheziţiei domiciliare la sediul societăţii comerciale al cărei administrator este suspectul FR. Judecătorul care a încuviinţat efectuarea percheziţiei:","A. nu este incompatibil să participe, în aceeaşi cauză, în procedura de cameră preliminară
B. nu este incompatibil să participe, în aceeaşi cauză, la judecata în fond
C. nu este incompatibil să soluţioneze, în cursul urmăririi penale, în aceeaşi cauză, cererea de încuviinţare a efectuării unei percheziţii domiciliare la domiciliul suspectului",C
Drept Procesual Penal,"95.  În cursul urmăririi penale, măsura controlului judiciar:","A. se dispune doar de către procuror
B. poate fi prelungită de către procuror prin ordonanță
C. nu poate depăși o durată de 2 ani, dacă pedeapsa prevăzută de lege este detențiunea pe viață sau închisoarea mai mare de 5 ani",BC
Drept Procesual Penal,97.  Nu are dreptul de a refuza să dea declaraţii în calitate de martor:,"A. sora persoanei vătămate
B. sora fostei soţii a suspectului, cu excepţia cazului în care divorţul s-a pronunţat prin acordul părţilor
C. bunica maternă a inculpatului",AB
Drept Procesual Penal,90.  Identificați care dintre următoarele organe judiciare poate dispune clasarea unei cauze penale:,"A. instanța de judecată
B. judecătorul de cameră preliminară
C. judecătorul de drepturi și libertăți",B
Drept Procesual Penal,"48.  Împotriva sentinţei nr. Z prin care inculpatul N.M. a fost condamnat la 1 an închisoare şi 1000 lei despăgubiri civile către partea civilă B.C., pentru săvârşirea infracţiunii prevăzută şi pedepsită de disp. art. 193 alin. (2) C. pen. - lovirea sau alte violenţe, au formulat apel în termen Parchetul pe latura civilă a cauzei, solicitând reducerea despăgubirilor materiale acordate către partea civilă B.C. şi inculpatul N.M., pe latura penală a cauzei. La primul termen de judecată al apelului s-a prezentat procurorul ierarhic superior care a solicitat instanței să ia act că retrage apelul formulat de procurorul ierarhic inferior. Care din următoarele afirmaţii le consideraţi a fi corecte:","A. apelul declarat de inculpatul N.M. poate fi retras până la închiderea dezbaterilor la instanţa de apel
B. partea civilă B.C. îşi poate însuşi apelul declarat de procuror şi retras de procurorul ierarhic superior
C. apelul declarat de inculpatul N.M. poate fi retras până la începerea cercetării judecătoreşti",A
Drept Procesual Penal,"50.  Prin sentinţa penală nr. 12/20.09.2018, prima instanţă l-a condamnat pe inculpatul X la pedeapsa închisorii de 3 ani şi 6 luni pentru săvârşirea infracţiunii de evaziune fiscală şi a admis în parte acţiunea civilă exercitată de partea civilă Împotriva acestei hotărâri, poate formula apel:","A. procurorul, în termen de 10 zile de la comunicarea hotărârii motivate, atât cu privire la latura penală, cât şi cu privire la latura civilă a cauzei
B. partea civilă, numai în ceea ce priveşte latura civilă
C. inculpatul, în ceea ce priveşte latura penală și latura civilă",C
Drept Procesual Penal,100.  ,"A. asistenţa juridică este obligatorie pentru inculpatul AB, având în vedere că acesta este arestat într-o altă
B. determină întotdeauna aplicarea nulității absolute încălcarea dispozițiilor privind asistarea de către avocat
C. asistenţa juridică nu este obligatorie pentru inculpatul AB, având în vedere că inculpatul nu este arestat în",AB
Drept Procesual Penal,"86.  Mandatul de arestare preventivă a inculpatului expiră la data de 24.06.2017, ora 24,00 (zi de sâmbătă). În acest caz, inculpatul va fi pus în libertate, dacă nu este reţinut sau arestat în altă cauză, la data de:","A. 23.06.2017, ora 24,00 (zi de vineri), întrucât administraţia locului de deţinere nu are program de lucru în zilele de sâmbătă şi duminică
B. 24.06.2017, ora 24,00 (zi de sâmbătă), chiar dacă această zi este nelucrătoare
C. 26.06.2017, ora 24,00 (zi de luni), întrucât termenele care expiră în zile nelucrătoare se prorogă până la sfârşitul primei zile lucrătoare care urmează",B
Drept Procesual Penal,"45.  Prin ordonanţa emisă la 05.2014, prim-procurorul parchetului de pe lângă Judecătoria Ploieşti a dispus respingerea plângerii formulate de A.B., în calitate de persoană vătămată, împotriva ordonanţei de clasare a inculpatului C.D. pentru săvârşirea infracţiunii de vătămare corporală, întrucât în cauză, fapta nu a fost săvârşită cu vinovăţia prevăzută de lege. Ordonanţa de respingere a plângerii a fost comunicată persoanei vătămate la data de 20.05.2014. La data de 27.05.2014, persoana vătămată formulează plângere la judecătorul de cameră preliminară împotriva soluţiei de netrimitere în judecată. Rezolvând plângerea, judecătorul de cameră preliminară:","A. poate admite plângerea, după verificarea legalităţii administrării probelor şi a efectuării actelor de urmărire penală, şi poate dispune desfiinţarea soluţiei atacate şi începerea judecăţii faţă de C.D. pentru săvârşirea infracţiunii de vătămare corporală
B. poate respinge plângerea ca tardiv formulată
C. poate respinge plângerea ca nefondată, după verificarea legalităţii administrării probelor şi a efectuării actelor de urmărire penală",AC
Drept Procesual Penal,82.  Soluţia clasării se poate dispune:,"A. întotdeauna prin ordonanţă
B. şi prin rechizitoriu
C. prin referatul organelor de cercetare penală",B
Drept Procesual Penal,90.  Potrivit procedurii în cazul acordului de recunoaştere a vinovăţiei:,"A. asistenţa juridică a inculpatului este obligatorie la încheierea acordului de recunoaştere a vinovăţiei indiferent de situaţia acestuia
B. acordul de recunoaştere a vinovăţiei poate fi iniţiat şi de către inculpat
C. sentinţa pronunţată de instanţa sesizată prin acord nu poate fi atacată cu apel de inculpatul care a semnat acordul",AB
Drept Procesual Penal,92.  În apel:,"A. instanţa de apel poate dispune trimiterea cauzei la organul de urmărire penală
B. instanţa de apel poate administra doar probe noi
C. instanţa de apel poate examina cauza şi cu privire la alte aspecte decât cele pentru care s-a formulat apel",C
Drept Procesual Penal,81.  ,"A. instituția acordului de recunoaștere a vinovăției, prevăzută la art. 478 – 488 C.p.p.
B. instituția renunțării la apel, prevăzută la art. 414 C.p.p.
C. instituția substituților procesuali, prevăzută la art. 409 alin. (2) C.p.p.",C
Drept Procesual Penal,"84.  Prin ordonanţa nr. X/P/2022, procurorul a dispus clasarea cauzei faţă de inculpatul DC pentru săvârşirea infracţiunii de furt calificat. După respingerea, de către procurorul ierarhic superior, a plângerii formulate de persoana vătămată împotriva soluției clasării, aceasta s-a adresat cu plângere judecătorului de cameră preliminară. Prin încheierea din data de 06.06.2022, judecătorul de cameră preliminară a admis plângerea formulată de persoana vătămată împotriva soluției clasării, a desființat soluția atacată și a trimis motivat cauza la procuror pentru a completa urmărirea penală. În aceste condiții considerați că:","A. încheierea judecătorului de cameră preliminară este definitivă
B. încheierea judecătorului de cameră preliminară este supusă contestației în termen de 3 zile de la comunicare
C. judecătorul de cameră preliminară este incompatibil să participe în aceeaşi cauză la judecata în fond, în",AC
Drept Procesual Penal,"89.  După ce s-a dispus, prin ordonanță, punerea în mişcare a acţiunii penale:","A. schimbarea încadrării juridice a faptei, dispusă de procuror, se supune confirmării obligatorii a procurorului ierarhic superior
B. organul de urmărire penală nu este obligat să-l cheme pe inculpat pentru a-l audia, dacă acesta a refuzat
C. organul de urmărire penală este obligat să-i elibereze inculpatului, la cerere, o copie a ordonanţei prin care",C
Drept Procesual Penal,"48.  In cauza nr. z/y/2016 avand ca obiect judecarea inculpatului BB sub aspectul savarsirii infractiunii prev. si ped. de disp.art. 244 C.pen.-inselaciune si, respectiv, a inculpatului CC sub aspectul savarsirii infractiunii prev. si ped. de art. 48 C.pen.raportat la art. 244 C.pen. – complicitate la inselaciune, prin sentinta nr. x inculpatul BB a fost condamnat la 5 ani inchisoare iar inculpatul CC la 3 ani inchisoare. Impotriva sentintei nr. x a declarat apel in termen inculpatul BB, acesta fiind singurul apelant in cauza. In aceste conditii:","A. instanta de apel examineaza cauza, prin extindere, si cu privire la inculpatul CC, putand hotari si in privinta acestuia, chiar daca ii creaza acestuia o situatie mai grea
B. instanta de apel nu poate examina cauza, prin extindere, si cu privire la inculpatul CC, avand in vedere ca acesta nu a declarat apel in cauza
C. instanta de apel, solutionand cauza, nu poate crea o situatie mai grea pentru cel care a declarat apel in cauza, respectiv inculpatul BB",C
Drept Procesual Penal,95.  Plângerea prealabilă:,"A. poate fi făcută şi prin mandatar cu mandat special, procura rămânând ataşată plângerii
B. se adresează doar procurorului
C. trebuie să fie introdusă în cel mult 20 de zile din ziua în care persoana vătămată a aflat de săvârşirea faptei",A
Drept Procesual Penal,"87.  În data de 03.03.2022, Parchetul de pe lângă Judecătoria Sector 3 București a fost sesizat cu privire la săvârșirea infracțiunii de furt, faptă prev. și ped. de disp. art. 228 C.pen., fiind începută urmărirea penală în cauză. După dispunerea efectuării în continuare a urmăririi penale față de suspectul AB, procurorul a dispus renunțarea la urmărirea penală prin ordonanța din data de 02.06.2022, constatând că nu există un interes public în urmărirea faptei. În cuprinsul ordonanței de renuntare, procurorul a dispus obligarea suspectului AB la prestarea unei munci neremunerate în folosul comunității pe o perioadă de 30 de zile, stabilind și termenul până la care obligația trebuie îndeplinită. La expirarea acestui termen, procurorul, constatând neîndeplinirea cu rea-credință de către AB a obligației stabilite, a dispus revocarea ordonanței de renunțare la urmărirea penală și redeschiderea urmăririi penale. Raportat la această situație, considerați a fi corecte următoarele afirmații:","A. procurorul trebuia să dispună infirmarea ordonanței de renunțare la urmărirea penală, și nu revocarea
B. redeschiderea urmăririi penale este supusă confirmării judecătorului de cameră preliminară
C. judecătorul de cameră preliminară va respinge cererea de confirmare a redeschiderii urmăririi penale cu care a fost sesizat de procuror atunci când, deși suspectul nu și-a îndeplinit cu rea-credință obligația impusă prin ordonanța de renunțare la urmărirea penală, acesta constată că a intervenit amnistia",BC
Drept Procesual Penal,"42.  În cauza X/Y/2018 aflată pe rolul Judecătoriei Sibiu, având ca obiect judecarea inculpatului BC pentru săvârșirea infracțiunii de vătămare corporală din culpă, faptă prev. și ped. de disp.art. 196 C.pen., la primul termen de judecată din data de 13.02.2018, înainte de începerea cercetării judecătorești, persoana vătămată AB a formulat o cerere de constituire ca parte civilă în cauză. La același termen, SC X SRL, societatea la care era angajat inculpatul BC ca șofer și cu autovehiculul căreia săvârșise infracțiunea în timpul programului normal de lucru și în exercitarea atribuțiilor de serviciu, a formulat o cerere de intervenție ca parte responsabilă civilmente. Instanța, prin încheiere, a respins ambele cereri, cu motivarea că sunt tardive. Instanța de judecată:","A. a soluționat corect ambele cereri
B. a soluționat corect numai cererea de intervenție în procesul penal a părții responsabile civilmente
C. a soluționat greșit ambele cereri",C
Drept Procesual Penal,"93.  Tribunalul București judecă în primă instanță o cauză privitoare la o infracțiune de luare de mită. În cursul cercetării judecătorești, la termenul din 23.08.2021, instanța procedează la audierea
        martorului U.T., care fusese audiat și în cursul urmăririi penale. Observând că martorul face declarații parțial diferite față de cele date în cursul urmăririi penale, procurorul de ședință declară înfața instanței că începe urmărirea penală împotriva martorului sub aspectul săvârșirii infracțiunii de mărturie mincinoasă. În această situație:","A. instanța de judecată nu își va putea întemeia hotărârea pe care o va da asupra fondului pe niciuna dintre declarațiile date în cauză de martorul U.T.
B. instanța de judecată nu va putea să extindă obiectul judecății și la infracțiunea de mărturie mincinoasă
C. instanța de judecată nu va putea să refuze consemnarea declarațiilor pe care martorul U.T. le-a dat în fața sa, pe motiv că nu sunt conforme adevărului",BC
Drept Procesual Penal,"49.  Prin sentința Z pronunțată în cauza penală X/Y/2017 de Judecătoria Constanţa, inculpatul LM a fost condamnat la 2 ani închisoare pentru săvârșirea infracțiunii prev. și ped. de disp.art. 194 C.pen. rap. la disp.art.38 C.pen.- vătămare corporală și la x despăgubiri materiale către partea civilă TT, copia minutei fiind comunicată părților și persoanei vătămate RT în data de 01.08.2017. Împotriva sentinței au formulat apel: inculpatul LM, în data de 08.08.2017, în apelul său acesta criticând pedeapsa prea mare aplicată acestuia, precum și persoana vătămată RT, în data de 18.08.2017, aceasta criticând cuantumul redus al despăgubirilor materiale acordate părții civile TT, fratele său maj Având în vedere datele speţei considerați că:","A. apelul persoanei vătămate RT va fi admis
B. apelul persoanei vătămate RT va fi respins ca inadmisibil de către instanța de apel
C. instanța de apel, admițând apelul inculpatului LM, desființând sentința primei instanțe și pronunțând o nouă hotărâre, nu poate crea o situație mai grea prentru inculpatul LM",BC
Drept Procesual Penal,81.  În cazul renunţării la urmărirea penală:,"A. ordonanţa prin care s-a dispus renunţarea nu se comunică niciodată persoanei vătămate
B. judecătorul de cameră preliminară care soluţionează cererea de confirmare a ordonanţei de renunţare poate administra înscrisuri noi în această procedură
C. soluţionând cererea de confirmare a ordonanţei judecătorul de cameră preliminară poate desfiinţa soluţia de renunţare şi dispune clasarea",BC
