Drept Procesual Civil,"45.  Cererea de chemare în judecată prin care se solicită pronunțarea unei hotărâri judecătorești care să țină loc de contract de vânzare, cu privire la un imobil-construcție, atunci când părțile au prevăzut în antecontract locul executării obligației, poate să îi revină spre competentă soluționare:","A. instanței în a cărei rază teritorială își are domiciliul pârâtul
B. instanței locului prevăzut în contract pentru executarea obligației
C. instanței în a cărei circumscripție își are domiciliul reclamantul",AB
Drept Procesual Civil,"50.  AA formulează o cerere de chemare împotriva lui BB la judecătorie solicitând obligare acestuia la plata sume de 150.000 lei cu titlul de daune morale pentru atingeri aduse personalității sale. Pentru dovedirea prejudiciului cauzat solicită audierea a doi martori, respectiv soția și fiul reclamantului AA. Pârâtul BB formulează întâmpinare şi cere respingerea cererii de chemare în judecată ca neîntemeiată, solicitând, de asemenea, audierea a doi martori în apărare. La primul termen de judecată, cu ambele părţi prezente, instanța încuviințează toate probele solicitate. La al doilea termen, după audierea tuturor martorilor, pârâtul BB invocă faptul că martorii reclamantului se aflau în grad prohibit de rudenie şi nu putea fi audiaţi, iar reclamantul AA modifică cuantumul pretențiilor la 300.000 lei, solicitând declinarea competenței de soluționare a cauzei la tribunal. În acest context, instanţa de judecată:","A. va declina soluționarea cauzei în favoarea tribunalului;
B. va respinge excepția de necompetență materială;
C. va constata că a existat un acord tacit al părților cu privire la audierea martorilor aflați în grad prohibit de",BC
Drept Procesual Civil,53.  Este definitivă:,"A. încheierea prin care instanța de executare respinge cererea de încuviințare a executării silite pe motiv că
B. încheierea prin care instanța dispune ridicarea sechestrului asigurător, în cazurile în care cererea
C. încheierea prin care a fost soluționată cererea de sechestru judiciar, dacă aceasta a fost pronunţată de tribunal",B
Drept Procesual Civil,"58.  Prin sentința nr. 9000/15.10.2015, Judecătoria Brașov a admis acțiunea de divorț dintre A și B și a dispus desfacerea căsătoriei, din culpa comună a soților. La data de 04.11.2015, soțul pârât B a decedat. Hotărârea de divorț s-a comunicat părților în data de 07.12.2015 și pentru că cei doi soți nu au avut copii din căsătorie, frații lui B. s-au prezentat la notar, în termenul de apel, invocând că sunt singurii moștenitori ai defunctului. În aceste condiții:","A. reclamanta are interes să formuleze apel împotriva sentinței de divorț,  solicitând anularea hotărârii și ca instanța să ia act de încetarea căsătoriei, dispunând închiderea dosarului de divorț, prin hotărâre definitivă
B. sentința de divorț va fi lipsită de efecte juridice, chiar dacă reclamanta nu formulează apel
C. reclamanta nu va avea drepturi succesorale ca soție supraviețuitoare, indiferent dacă exercită sau nu apel împotriva hotărârii de fond, deoarece decesul soțului a intervenit după pronunțarea hotărârii de divorț",A
Drept Procesual Civil,"50.  După repunerea cauzei pe rol, suspendată pentru lipsa părţilor, în primă instanţă, pârâtul PP invocă excepţia perimării şi excepţia litispendenţei. De la termenul la care s-a dispus suspendarea cauzei din vina părţilor până la data repunerii pe rol au trecut mai mult de 6 luni, fără ca termenul de perimare să fi fost întrerupt sau suspendat. În acest interval reclamantul RR a introdus o nouă cerere de chemare în judecată împotriva pârâtului PP, având acelaşi obiect şi aceeaşi cauză, cerere care a fost soluţionată în primă instanţă şi se află în curs de judecată în apel. Instanţa în faţa căreia se invocă cele două excepţii:","A. va admite excepţia de litispendenţă, iar dosarul va fi trimis instanţei de apel
B. va constata perimarea, însă dosarul va fi trimis instanţei de apel ca efect al litispendenţei
C. va constata perimarea, pronunţând o hotărâre în acest sens, această excepţie trebuind examinată cu prioritate faţă de excepţia de litispendenţă",C
Drept Procesual Civil,43.  Judecătoria este competentă să soluţioneze:,"A. cererile de împărţeală judiciară, numai dacă valoarea acestora este de până la 200.000 de lei inclusiv
B. cereri de evacuare
C. cererile evaluabile în bani, în valoare de până la 500.000 de lei inclusiv",B
Drept Procesual Civil,57.  Comunicarea actului procedural s-a făcut la data de 29 august 2014 (zi de vineri) când a fost înmânat părţii. Exercitarea căii de atac este de 15 zile de la comunicare. Care este ultima zi a termenului pentru introducerea căii de atac şi cum se calculează:,"A. vineri 12 septembrie 2014, când se împlinesc 15 zile libere
B. luni 15 septembrie 2014 pentru că ultima zi cade într-o zi nelucrătoare
C. se calculează pe zile libere (nu intră în calcul nici ziua în care a început să curgă, nici ziua când se împlineşte) şi se prelungeşte până la prima zi lucrătoare care urmează",BC
Drept Procesual Civil,"57.  Prin cererea de divorț înregistrată la Judecătoria Bacău, reclamantul A., cetățean român cu reședința în Spania, cheamă în judecată pe soția sa B, cetățean român care locuiește în Israel, pentru ca instanța de judecată să dispună desfacerea căsătoriei dintre soți, din culpă comună. Reclamantul motivează că soții sunt despărțiți în fapt de peste 3 ani, dar au avut ultimul domiciliu comun în Bacău. Prin întâmpinarea formulată în termen legal, pârâta nu invocă excepția necompetenței teritoriale a Judecătoriei Bacău, ci face doar apărări de fond. În aceste condiții:","A. judecătoria Bacău este îndreptățită să invoce din oficiu excepția necompetenței teritoriale, în vederea declinării competenței în favoarea Judecătoriei Sectorului 5 Bucureşti
B. este necesar ca acordul părţilor cu privire la alegerea instanţei care urmează a soluţiona acţiunea de divorţ să fie exprimat expres fie în formă scrisă, anterior învestirii instanţei, fie verbal în faţa instanţei, în situaţia în care litigiul este pendinte
C. acordul pârâtei privind alegerea reclamantului ca litigiul să fie soluţionat de o anume instanță va fi dedus din conduita procesuală a persoanei B, care nu s-a opus expres ca acţiunea de divorţ să fie soluţionată de Judecătoria Bacău",AB
Drept Procesual Civil,29.  Este adevărat că înlăturarea vătămării se poate realiza altfel decât prin anularea hotărârii judecătoreşti:,"A. în cazul în care minuta este semnată de judecător şi hotărârea ce s-a redactat ulterior, în baza minutei, a rămas nesemnată
B. în cazul în care există contradicţie între minută şi dispozitivul hotărârii redactate în baza minutei
C. în cazul în care nu se redactează încheiere de dezbateri atunci când instanţa a amânat pronunţarea hotărârii",AB
Drept Procesual Civil,"59.  Cererea de chemare în judecată promovată de reclamantul AA în contradictoriu cu pârâtul BB a fost formulată, în numele său, de o altă persoană care nu a făcut dovada acestei calităţi, în condiţiile legii. Prin sentinţa primei instanţe, cererea de chemare în judecată a fost admisă. În acest caz:","A. pârâtul BB nu este îndrituit să invoce excepţia lipsei dovezii calităţii de reprezentant înaintea primei instanţe pentru prima dată prin motivele de apel
B. pârâtul BB poate invoca în apel lipsa dovezii calităţii de reprezentant, dacă acesta a invocat lipsa dovezii
C. instanţa de apel poate invoca din oficiu, ca motiv de apel, lipsa dovezii calităţii de reprezentant din prima",AB
Drept Procesual Civil,"47.  Creditorul AA a pornit executarea silită împotriva debitorului BB în temeiul unui contract de împrumut încheiat în formă autentică. Prin încheierea nr. X/2021 a Judecătoriei Y a fost încuviinţată executarea silită. Ulterior, executorul judecătoresc a emis o încheiere prin care a stabilit cheltuieli de executare de 3000 de lei. Având în vedere executarea silită declanşată de creditorul AA, debitorul BB formulează contestaţie la executare, arătând că dreptul de cere executarea silită s-a prescris,contractul de împrumut fiind încheiat în 2012. De asemenea, debitorul BB a arătat că nu poate fi executat silit în temeiul încheierii prin care s-au stabilit cheltuieli de executare deoarece, cu privire la acest aspect, nu a existat o încuviinţare a executării silite. Creditorul AA a depus întâmpinare la contestaţia la executare arătând că creanţa principală a fost verificată de către instanţă la momentul încuviinţării executării silite, astfel că debitorul BB nu poate invoca incidența prescripţiei dreptului de a cere executarea silită, deoarece i se opune autoritatea de lucru judecat a încheierii nr. X/2021. În acest caz, instanţa:","A. va respinge apărările intimatului-creditor AA şi va verifica incidenţa prescripţiei, urmând să admită
B. nu va reţine susţinerile contestatorului-debitor BB în ceea ce priveşte încheierea executorului judecătoresc de stabilire a cheltuielilor de executare, deoarece nu este necesară o nouă încuviinţare de executare silită
C. nu va reţine susţinerile contestatorului-debitor BB privind incidenţa prescripţiei deoarece încheierea de încuviinţare a executării silite se bucură de autoritate de lucru judecat cu privire la acest aspect",AB
Drept Procesual Civil,"29.  La data de 10 noiembrie 2015 Înalta Curte de Casaţie şi Justiţie respinge ca nefondat recursul exercitat de recurentul-reclamant A.A. în contradictoriu cu intimatul-pârât B.B. Impotriva acestei decizii definitive din recurs, în termen legal, A.A. formulează contestaţie în anulare, în temeiul art. 503 alin. 2 pct. 2 NCPC (dezlegarea dată recursului este rezultatul unei erori materiale). În motivarea contestaţiei in anulare, contestatorul-recurent A.A. invocă faptul că instanţa de recurs a omis, dintr-o eroare materială, să dea eficienţă juridică unui contract de depozit încheiat între cele două părţi, existent la dosarul cauzei la momentul pronunțării, fapt care a condus la respingerea greşită a recursului ca nefondat. În această contestaţie în anulare, în calitate de avocat al intimatului B.B.:","A. veţi solicita respingerea contestaţiei în anulare având în vedere faptul că instanţa de recurs nu putea analiza probele, pe fondul cauzei, ci numai aspectele de legalitate cu privire la hotărârea recurată
B. veţi solicita respingerea contestaţiei în anulare având în vedere faptul că contestatorul A.A. nu putea invoca acest motiv de contestaţie în anulare atâta timp cât în recurs nu a fost administrat ca probă contractul de depozit invocat, această probă fiind administrată în faţa instanţei de apel
C. veţi solicita respingerea contestaţiei în anulare având în vedere faptul că motivul invocat nu se încadrează motivelor contestaţiei în anulare speciale, contestatorul A.A. criticând, în realitate, administrarea şi interpretarea probelor, precum şi soluţia instanţei de recurs, contestaţia formulată nevizând erori materiale în legătură cu aspecte formale ale judecării recursului şi care au avut drept consecinţă pronunţarea unei soluţii greşite",C
Drept Procesual Civil,55.  În ceea ce privește autoritatea de lucru judecat:,"A. aceasta se poate opune şi atunci când între două procese există identitate de părţi, obiect şi cauză, chiar dacă în al doilea proces reclamantul din primul proces are calitatea de pârât
B. se poate reţine efectul pozitiv al acesteia atunci când în primul proces s-a respins acţiunea prin care s-a solicitat restituirea unei creanţe pentru inexistenţa titlului, iar în al doilea proces s-a solicitat, între aceleaşi părţi, dobânzi decurgând din aceeaşi creanţă
C. invocarea acesteia în recurs nu poate conduce la crearea unei situații mai grele pentru recurent decât aceea din hotărârea atacată",AB
Drept Procesual Civil,"60.  Creditorul AA s-a adresat Biroului executorului judecătoresc BB pentru executarea unei hotărâri judecătorești definitive, pronunțate în contradictoriu cu debitoarea CC. În cadrul executării silite, creditorul a solicitat și actualizarea cu rata inflației a cheltuielilor de judecată acordate de instanță prin hotărârea pusă în executare, însă executorul judecătoresc a refuzat cererea, prin încheiere motivată. În aceste condiții:","A. cheltuielile de judecată pot fi actualizate de către executorul judecătoresc, chiar dacă acordarea cheltuielilor de judecată a reprezentat o cerere accesorie în cadrul cererii principale;
B. cheltuielile de judecată nu pot fi actualizate deoarece au caracter accesoriu și executorul judecătoresc
C. creditorul poate formula contestație la executare în termen de 15 zile de la comunicarea încheierii",AC
Drept Procesual Civil,45.  De la regula potrivit căreia mandatarul neavocat al persoanei fizice nu poate pune concluzii asupra excepțiilor procesuale și asupra fondului decât prin avocat sunt exceptați:,"A. mandatarul neavocat, rudă până la gradul al doilea cu partea pe care o reprezintă, chiar dacă nu este licențiat în drept, dar numai dacă reprezentarea are loc în fața judecătoriei
B. mandatarul neavocat, soț cu partea pe care o reprezintă, chiar dacă nu este licențiat în drept, dar numai dacă reprezentarea are loc în fața instanţelor de fond
C. mandatarul neavocat, rudă până la gradul al doilea cu partea pe care o reprezintă, dacă este licențiat în drept, chiar dacă reprezentarea are loc în fața instanțelor de control judiciar",C
Drept Procesual Civil,54.  ,"A. se comunică părților, în copie, numai dacă este necesar pentru exercitarea căilor de atac ori pentru motivarea acestora;
B. definitivă prin care s-a dispus anularea, în tot sau în parte, a unui act notarial se comunică din oficiu de
C. se va comunica din oficiu părţilor, în copie, chiar dacă este definitivă.",BC
Drept Procesual Civil,55.  Hotărârea de partaj cu privire la un bun imobil:,"A. de primă instanţă, constituie titlu executoriu și poate fi pusă în executare chiar dacă nu s-a cerut predarea efectivă a bunului
B. nu este susceptibilă de executare silită când părțile declară în mod expres că nu solicită predarea bunului
C. poate fi pusă în executare cu privire la bunul partajat în termenul de prescripție a dreptului de o obţine executarea silită de 10 ani",BC
Drept Procesual Civil,"56.  Reclamantul AA a solicitat instanței de judecată rezilierea contractului de închiriere încheiat cu pârâtul BB cu privire la imobilul situat în municipiul C. Totodată, reclamantul a solicitat ca instanța de judecată să dispună și evacuarea pârâtului din imobil. Dispozitivul hotărârii pronunțate de instanța de judecată cuprinde mențiunea potrivit căreia ”instanța admite acțiunea și dispune evacuarea pârâtului BB din imobilul situat in municipiul C”, însă omite să se pronunţe şi cu privire la petitul referitor la rezilierea contractului de închiriere. Reclamatul AA formulează cerere de completare a hotărârii pentru a obține menționarea în dispozitivul hotărârii a soluției date şi în privința cererii de reziliere a contractului de închiriere. În acest caz:","A. cererea de completare a hotărârii va fi soluționată cu citarea părților
B. cerere de completare a hotărârii va fi depusă la instanța a cărei hotărâre se atacă, în același termen în care se poate declara apel împotriva acelei hotărâri
C. cererea de completare a hotărârii va fi respinsă, întrucât reclamantul AA, în aceasta situație, ar fi trebuit să declare calea de atac a apelului",AB
Drept Procesual Civil,"46.  Asemănător renunţării la judecată, în cazul renunţării la dreptul subiectiv pretins:","A. instanţa va pronunţa o hotărâre care este supusă, în toate cazurile recursului
B. dacă renunţarea este făcută în instanţa de apel , hotărârea primei instanţe va fi anulată în tot sau în parte, în măsura renunţării, iar cererea se va respinge pe fond
C. aceasta se poate face şi verbal în şedinţa de judecată",C
Drept Procesual Civil,"45.  Prin cererea formulată si depusă la Judecătoria Iaşi, XX solicită instanței a constata că trei dintre clauzele cuprinse în contractul de credit încheiat cu Banca Z sunt abuzive si, pe cale de consecință, nule. În aceste condiții:","A. interesul lui XX nu este născut si actual câtă vreme nu a intervenit un conflict între acesta si Bancă, ca urmare a vreunui incident de plată
B. succesorii pot continua acţiunea dacă XX decedează pe parcursul procesului
C. acțiunea este admisibilă numai dacă reclamantul își va preciza cererea până la primul termen de judecată, prin solicitarea renegocierii contractului de credit, instanța nefiind autorizată a interveni în raportul dintre părți",B
Drept Procesual Civil,"28.  La al doilea termen de judecată, într-un litigiu având ca obiect acțiune în revendicare, aflat pe rolul Judecătoriei X, pârâtul BB invocă excepția lipsei calității procesuale pasive, cu motivarea că a înstrăinat lui CC dreptul de proprietate al terenului care face obiect al litigiului cu reclamantul AA. La dosar se depune contractul de vânzare încheiat între BB și CC, contract încheiat ulterior introducerii cererii de chemare în judecată, din care rezultă că BB nu mai este posesorul terenului, posesia fiind predată lui CC la momentul încheierii contractului. În contract se face mențiune cu privire la faptul că pe rolul Judecătoriei X se află litigiul având ca obiect acțiunea în revendicare introdusă de AA. În acest context:","A. instanța va admite excepția lipsei calității procesuale pasive, deoarece pârâtul în cadrul unei acțiuni în
B. CC are obligația de a interveni în cauză, iar dacă face acest lucru instanța va aprecia dacă BB va rămâne, ori, după caz, va fi scos din proces, ținând seama de poziția celorlalte părți și de împrejurările
C. instanța va pune în discuția părților recalificarea excepției lipsei calității procesuale pasive ca fiind o cerere de arătare a titularului dreptului",B
Drept Procesual Civil,44.  Este adevărat că:,"A. nerespectarea unui termen prohibitiv atrage, în toate cazurile, nulitatea absolută a actului de procedură efectuat
B. cererea de chemare în judecată formulată de un minor de 15 ani, care nu a fost confirmată de reprezentatul legal al acestuia, atrage o nulitate necondiționată a cererii, dacă acest viciu de procedură nu a fost complinit în termenul acordat de instanţă
C. lipsa obiectului cererii din cuprinsul citaţiei este sancţionată cu nulitatea expresă a acestui act de procedură",B
Drept Procesual Civil,41.  Tribunalele judecă în primă instanţă:,"A. cererile de împărţeală judiciară, indiferent de valoare
B. acţiunea având ca obiect constatarea nulităţii absolute a unui contract al cărui obiect are o valoare de peste 200.000 lei, în cazul în care nu s-a respectat forma cerută ad validitatem
C. cererile de declarare judecătorească a morţii unei persoane",B
Drept Procesual Civil,50.  Hotărârea de partaj:,"A. rămasă definitivă, nu constituie titlu executoriu şi nu poate fi pusă în executare dacă nu s-a cerut, în mod
B. are efect constitutiv de drepturi
C. este supusă, în toate cazurile, recursului",B
Drept Procesual Civil,"46.  Prin cererea de chemare în judecată înregistrată pe rolul Judecătoriei X, AA solicită obligarea lui BB la plata a jumătate din cuantumul chiriilor încasate de BB ca urmare a încheierii unui contract de locațiune privind bunul deținut în coproprietate de către AA și BB. La primul termen de judecată la care părțile au fost legal citate, reclamantul AA formulează cerere de renunțare la judecată. Pârâtul BB arată că este de acord cu cererea de renunțare, însă solicită obligarea reclamantului AA la plata cheltuielilor de judecată constând în onorariu avocațial. În acest context:","A. instanța va lua act de manifestarea de voință a reclamantului în sensul renunţării la judecată și va pronunța
B. instanța îl va obliga pe reclamantul AA, în condițiile prevăzute de lege, la acordarea cheltuielilor de judecată
C. instanța va lua act de manifestarea de voință a reclamantului în sensul renunţării la judecată și va pronunța o hotărâre care poate fi atacată cu apel",AB
Drept Procesual Civil,"46.  În cazul intervenţiei principale, spre deosebire de cea accesorie:","A. cererea de intervenţie principală poate fi făcută chiar şi în căile extraordinare de atac
B. cererea de intervenţie principală nu poate fi disjunsă de judecarea cererii principale, instanţa fiind obligată să se pronunţe asupra acesteia prin aceeaşi hotărâre, odată cu fondul
C. cererea de intervenţie principală poate fi făcută numai în faţa primei instanţe, înainte de închiderea dezbaterilor în fond, precum şi în instanţa de apel, însă numai cu acordul expres al părţilor",C
Drept Procesual Civil,27.  În ceea ce priveşte limitele devolutive ale apelului şi cadrul procesual în care se soluţionează această cale de atac:,"A. în cazul în care reclamantul, în primă instanţă, a solicitat revendicarea unui bun, acesta nu poate solicita direct, în apel, constatarea nulităţii titlului pârâtului
B. se vor putea cere direct în apel dobânzi, rate, venituri ajunse la termen şi orice alte despăgubiri ivite după sesizarea instanţei de fond
C. nu se poate cere în apel anularea convenţiei pentru că preţul a fost derizoriu dacă în faţa primei instanţe s-a invocat motivul de nulitate referitor la preţul fictiv",AC
Drept Procesual Civil,"27.  Dacă într-o cauză având ca obiect partajul judiciar privind bunuri în valoare de 520.000 de lei, instanţa de apel găseşte întemeiată critica formulată pe calea apelului vizând soluţionarea cauzei în primă instanţă de către un judecător incompatibil absolut, atunci:","A. va admite apelul, va anula hotărârea apelată şi va reţine cauza spre rejudecare
B. va admite apelul, va anula hotărârea apelată şi va trimite cauza spre rejudecare primei instanţe, dacă apelantul solicită expres aceasta prin cererea de apel
C. hotărârea pronunţată de instanţa de apel este susceptibilă de recurs",A
Drept Procesual Civil,50.  Cât priveste regimul administrării probelor:,"A. ordinea administrării va fi stabilită de către instanța de judecată
B. dovada și dovada contrară vor fi administrate, atunci când este posibil, în aceeași ședință de judecată
C. instanța de judecată nu va putea reveni asupra probelor deja încuviințate",AB
Drept Procesual Civil,51.  În cazul excepţiei procesuale:,"A. încheierea de respingere a excepţiei poate fi atacată numai odată cu fondul, dacă legea nu dispune altfel
B. aceasta este analizată înaintea apărărilor de fond, chiar dacă excepţia procesuală a fost unită cu administrarea probelor, respectiv cu fondul cauzei
C. aceasta este analizată înaintea apărărilor de fond, numai dacă excepţia procesuală a fost unită cu administrarea probelor, respectiv cu fondul cauzei",AB
Drept Procesual Civil,42.  Cererile în justiţie privind obligaţiile de a face:,"A. sunt de competenţa tribunalului, dacă sunt neevaluabile în bani
B. sunt de competenţa judecătoriei, dacă sunt neevaluabile în bani, indiferent de izvorul lor contractual sau extracontractual
C. sunt de competenţa tribunalului, dacă au valoare de peste 200.000 de lei",C
Drept Procesual Civil,"28.  A.A. — în calitate de soţie vă solicită o consultanţă juridică, în vederea declanşării unui proces de divorţ în contradictoriu cu soţul său B.B. În acest sens, A.A. va menţionează că nu există bunuri comune, că din căsătorie a rezultat un copil minor, că este separată în fapt de soţul B.B. de 2 ani şi 6 luni, că doreşte solicitarea unei despăgubiri pentru prejudiciul moral suferit ca urmare a desfacerii căsătoriei în cuantum de 50.000 de lei, de la soţul B.B. şi că de aproximativ 1 an şi 6 luni este angajată într-o relaţie sentimentală cu C.C. În acest context, în calitate de avocat, având în vedere cerinţele clientei A.A., puteţi adopta următoarele demersuri legale:","A. veţi redacta o cerere de divorţ pentru separarea în fapt îndelungată, iniţiată de soţia A.A., în care veţi insera şi capetele accesorii divorţului, respectiv cele referitoare la numele soţilor după divorţ, exercitarea autorităţii părinteşti, contribuţia la creşterea şi educarea minorului, locuinţa minorului, programul de vizitare, învederând clientei A.A. că această modalitate concretă de divorţ exclude obţinerea unor despăgubiri pentru prejudicii morale ca urmare a desfacerii căsătoriei
B. veţi redacta o cerere de divorţ din culpă comună în care veţi insera şi capetele accesorii divorţului, respectiv cele referitoare la numele soţilor după divorţ, exercitarea autorităţii părinteşti, contribuţia la creşterea şi educarea minorului, locuinţa minorului, programul de vizitare, despăgubirea de 50.000 de lei pentru prejudiciul moral suferit a urmare a desfacerii căsătoriei
C. veţi redacta o cerere de divorţ din culpa exclusivă a soţului B.B. în care veţi insera şi capetele accesorii divorţului, respectiv cele referitoare la numele soţilor după divorţ, exercitarea autorităţii părinteşti, contribuţia la creşterea şi educarea minorului, locuinţa minorului, programul de vizitare, despăgubirea de 50.000 de lei pentru prejudiciul moral suferit a urmare a desfacerii căsătoriei",AC
Drept Procesual Civil,"30.  Cererea de chemare în judecată cu privire la revendicarea imobilului X, formulată de reclamantul A.A. în contradictoriu cu pârâtul B.B., a fost respinsă, de prima instanţă, pe fondul cauzei, ca neîntemeiată. Reclamantul A.A. formulează, în termen legal, apel împotriva hotărârii primei instanţe, invocând faptul că minuta nu a fost semnată de judecătorul primei instanţei. În cazul în care instanţa de apel găseşte acest motiv întemeiat:","A. va anula sentinţa apelată şi va trimite cauza spre rejudecare, indiferent de poziţia părţilor
B. va anula sentinţa apelată şi va reţine cauza spre rejudecare
C. va anula sentinţa apelată şi va trimite cauza spre rejudecare la prima instanţă dacă apelantul- reclamant A.A. a solicitat în mod expres luarea acestei măsuri prin cererea de apel",B
Drept Procesual Civil,60.  ,"A. va putea fi dată chiar şi atunci când este în curs judecata asupra fondului;
B. este provizorie şi executorie;
C. se judecă întotdeauna cu citarea părţilor.",AB
Drept Procesual Civil,53.  ,"A. va dispune suspendarea judecății până la introducerea în cauză a moștenitorilor
B. instanţa va acorda obligatoriu un termen de judecată pentru a fi introduși în cauză succesorii pârâtului
C. va constata lipsa capacității procesuale de folosință a pârâtului, dacă reclamantul nu își modifică, până la",C
Drept Procesual Civil,"25.  Reclamantul A a solicitat în contradictoriu cu pârâta B instituirea unui sechestru judiciar asupra mai multor bunuri mobile (opere de artă) aflate în stăpânirea pârâtei, până la soluţionarea partajului succesoral. În motivarea cererii, reclamantul A a arătat că bunurile pentru care a cerut sechestru fac parte din masa succesorală rămasă de pe urma defunctului său tată şi că acestea se află la pârâta B, soţie supravieţuitoare, care încearcă să le înstrăineze, făcând în acest fel imposibilă aducerea lor la masa partajabilă. Reclamantul A a solicitat instanţei ca măsura sechestrului judiciar să fie aplicată pe calea ordonanţei preşedinţiale, singura care asigură celeritatea necesară în prezentul caz. Reclamantul a ataşat cererii de sechestru dovada intentării acţiunii de partaj succesoral. Cu privire la cererea de sechestru judiciar:","A. aceasta va fi admisă, pe cale de ordonanţă preşedinţială, dacă reclamantul A va face dovada urgenţei măsurii în sensul prevenirii unei pagube iminente care s-ar produce dacă această măsură nu va fi luată
B. aceasta va fi respinsă, ca lipsită de interes, având în vedere faptul că în cazul vânzării acestor bunuri (opere de artă) de către pârâta B, locul acestora, în masa partajabilă, urmează a fi luat de sumele de bani obţinute, operând astfel o subrogaţie reală
C. aceasta va fi respinsă ca inadmisibilă, măsura asigurătorie a sechestrului judiciar neputând fi luată pe cale de ordonanţă preşedinţială",C
Drept Procesual Civil,59.  În ceea ce priveşte instanţa de executare:,"A. aceasta este judecătoria în a cărei circumscripţie se află, la data sesizării organului de executare, bunurile ce urmează a fi executate silit, în afara cazurilor în care legea dispune altfel
B. dacă prin lege nu se dispune altfel, aceasta se pronunţă prin încheiere executorie, care poate fi atacată cu recurs, în termen de 10 zile de la comunicare
C. aceasta soluţionează cereri de încuviinţare a executării silite",C
Drept Procesual Civil,"43.  Spre deosebire de excepţia lipsei calităţii de reprezentant, excepţia lipsei calităţii procesuale active a pârâtului:","A. poate fi invocată şi direct în apel
B. se soluționează prin încheiere interlocutorie
C. are efect peremptoriu, dacă este admisă",A
Drept Procesual Civil,"49.  Potrivit legii, se poate ataca cu recurs:","A. încheierea prin care tribunalul a dispus suspendarea judecării procesului ca urmare a sesizării Curții de
B. hotărârea prin care Înalta Curte de Casație și Justiție constată că a intervenit perimarea unui recurs aflat
C. hotărârea prin care a fost admisă excepția necompetenței teritoriale de ordine privată, invocată de pârât prin întâmpinare",AB
Drept Procesual Civil,58.  În procedura de evacuare a imobilelor folosite sau ocupate fără drept:,"A. cererea de evacuare se judecă fără citarea părţilor în cazul în care evacuarea imobilului pentru neplata chiriei se solicită în baza unui contract care constituie, pentru plata acesteia, titlu executoriu, potrivit legii
B. întâmpinarea nu este obligatorie
C. hotărârea de evacuare este executorie şi poate fi atacată numai cu recurs",AB
Drept Procesual Civil,52.  Hotărârea judecătorească:,"A. are autoritate de lucru judecat cu privire la chestiunea tranşată când soluţionează, în tot sau în parte, fondul procesului sau statuează asupra unei excepţii procesuale ori asupra oricărui alt incident
B. are forţa probantă a unui înscris autentic
C. este obligatorie şi produce aceleaşi efecte între părţi, succesorii acestora şi terţi",AB
Drept Procesual Civil,"50.  Cererea de chemare în judecată, formulată de reclamantul AA în contradictoriu cu pârâtul BB, a fost admisă prin sentinţa civilă nr. X/2019 pronunţată în dosarul nr. Y/2019. Cu această ocazie, cererea reclamantului AA de obligare a pârâtului BB la plata cheltuielilor de judecată, constând în onorariu avocațial, a fost respinsă ca neîntemeiată având în vedere că reclamantul nu a depus la dosarul cauzei înscrisuri justificative ale acestor cheltuieli. Reclamantul AA formulează apel împotrivasoluţiei de respingere a cererii de acordare a cheltuielilor de judecată. Apelul se respinge ca nefondat, iar părţile nu formulează recurs. Ulterior, reclamantul AA formulează o nouă cerere de chemare în judecată, constituindu-se dosarul nr. Z/2021 prin care solicită obligarea pârâtului BB la plata cheltuielilor de judecată constând în onorariu de avocat provenite din dosarul nr. Y/2019. În acest context:","A. întrucât a câștigat procesul în dosarul nr. Y/2019, reclamantul AA este îndreptăţit să obțină în dosarul nr. Z/2021 obligarea pârâtului BB la plata cheltuielilor de judecată constând în onorariu avocat aferent dosarului nr. Y/2019
B. pentru apelul promovat de reclamantul AA împotriva sentinţei civile nr. X/2019 dată în dosarul nr. Y/2019 nu trebuie achitată, conform legii, taxă judiciară de timbru
C. dacă reclamantul AA nu ar fi solicitat acordarea cheltuielilor de judecată în primă instanţă în dosarul nr. Y/2019, ar fi fost îndreptăţit să solicite, în cadrul dosarului nr. Z/2021 şi cheltuieli de judecată aferente acestui din urmă dosar, sub rezerva dovedirii acestora, în condiţiile legii",BC
Drept Procesual Civil,28.  În ceea ce priveşte conţinutul unei hotărâri judecătoreşti:,"A. întocmirea dispozitivului prin folosirea unor formulări neclare de natură să creeze confuzii şi să inducă dubii cu privire la soluţia adoptată poate fi complinită prin procedura îndreptării hotărârilor judecătoreşti
B. în cazul în care există contrarietate între dispozitiv şi considerente, dispozitivul conţinând o altă concluzie decât aceea pe care considerentelor o impuneau, hotărârea în cauză este considerată ca fiind nemotivată
C. lipsa dispozitivului unei hotărâri judecătoreşti de primă instanţă, supusă apelului, atrage nulitatea hotărârii, nulitate ce poate fi invocată prin intermediul căii de atac a apelului, deoarece provoacă părţilor o vătămare care nu se poate înlătura decât prin anularea hotărârii",BC
Drept Procesual Civil,"48.  Arătarea titularului dreptului, spre deosebire de cererea de chemare în garanție:","A. nu parcurge etapa admisibilității în principiu
B. nu trebuie făcută în forma unei cereri de chemare în judecată
C. poate fi făcută doar de către pârât",BC
